"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"8578851b-ae09-5b16-abed-52eb2ffa4c0b","textbox","Inspected by",,,,
"f575d09c-4366-5045-8afa-6204d842091f","textbox","Location and other details",,,,
"452ebd46-b11a-4b8c-9de3-f5cfec8ea450","section","Actions",,,,
"be97610e-1ecc-4e3c-9bad-69431ad100ff","checkpoint","Item 1",,,,
"c648a97b-1e02-508f-9a11-13f3b05d78e5","textbox","Action required",,,,
"d38a03d8-1151-5c90-b73d-85f746355a34","textbox","Action taken",,,,
"54a97528-37e5-5fb1-a5b8-0491129a731a","note","Take photos as an evidence of action taken",,,,
"9771268a-7958-4182-911a-074828124c58","checkpoint","Item 2",,,,
"39229a62-7305-5d4f-b077-47f80961c9be","textbox","Action required",,,,
"102379cc-c7a3-5f9e-a5d9-00fbdd36bd5e","textbox","Action taken",,,,
"1c7e3419-0436-5212-8131-fc3124ef866d","note","(Take photos as an evidence of action taken)",,,,
"a7cafa50-0416-4659-96a2-2530682ca73c","checkpoint","Item 3",,,,
"142794f6-9cef-5d96-8211-7a8590a52965","textbox","Action required",,,,
"e6b10d6b-71d4-5e03-a793-f6022c5fbe3b","textbox","Action taken",,,,
"b691fa44-dffe-5b45-a795-d123a72bcfaf","note","(Take photos as an evidence of action taken)",,,,
"148639fc-d928-4599-bb5c-0f000e08c394","checkpoint","Item 4",,,,
"f92e1728-9395-53ba-a74e-24845733384f","textbox","Action required",,,,
"e477956d-c68a-552b-a005-d07c1302795c","textbox","Action taken",,,,
"a912744a-2abf-5434-9aeb-1109fd9e28d8","note","(Take photos as an evidence of action taken)",,,,
"c8d4a3ed-7211-49fb-b82b-ab2a7f094431","checkpoint","Item 5",,,,
"5a4b5061-ce34-5cd3-87b8-42931165b8e0","textbox","Action required",,,,
"bdcd135f-ba91-5d3b-8281-d550eb42b3eb","textbox","Action taken",,,,
"4048fdf8-b8a4-59fa-806d-47bd8b8248c4","note","(Take photos as an evidence of action taken)",,,,
"cc02d308-3fca-470f-a297-b79d0f5aadf6","checkpoint","Item 6",,,,
"c3b94218-9d4a-5ea2-b1ec-b214ec93c05f","textbox","Action required",,,,
"73978ce0-3dfc-5975-befc-f87b2104be8f","textbox","Action taken",,,,
"f7624d57-01cf-5bba-8a2e-e4ab584af62a","note","(Take photos as an evidence of action taken)",,,,
"c8bfa820-1ecb-4ee3-9ac4-126e39c63e52","checkpoint","Item 7",,,,
"9282898c-f320-5fe5-880c-40992ec1da5f","textbox","Action required",,,,
"e3c5e42b-da55-5a44-b654-a8b66989bb50","textbox","Action taken",,,,
"470d2756-543c-5f00-afe4-51388daf5654","note","(Take photos as an evidence of action taken)",,,,
"c60b9500-3462-46b4-9813-34fd013fd74f","checkpoint","Item 8",,,,
"cb5e33de-5913-515a-a75e-e2205df8c93d","textbox","Action required",,,,
"280e8e03-0603-5a1e-b7f7-b399059fbebb","textbox","Action taken",,,,
"890b235e-45ac-5bfc-9907-70ffc3251cb2","note","(Take photos as an evidence of action taken)",,,,
"06a0821b-4862-4019-9015-e9fe4acdc14e","checkpoint","Item 9",,,,
"bb008cf2-50da-5c21-b2ee-2ad98861f2b3","textbox","Action required",,,,
"be6cf847-7f64-52e7-8f0e-890769acf49a","textbox","Action taken",,,,
"34441eb8-1083-5e10-a617-bc1ad82140e5","note","(Take photos as an evidence of action taken)",,,,
"47ced27c-4ce0-483d-8303-ba8fc19faa5f","checkpoint","Item 10",,,,
"a2753c82-747f-5550-9acb-3c056afa7e87","textbox","Action required",,,,
"efd73d6a-f792-5e43-8163-0a255c8e0de8","textbox","Action taken",,,,
"fe769d35-8fd2-5d45-8e15-ded29b858a1f","note","(Take photos as an evidence of action taken)",,,,
"2b7e76cb-2a00-4b64-9e95-7b220b8e2f0f","section","Sign off",,,,
"11523b82-baf7-4513-9732-028378892f70","checkpoint-no-value","Site Manager reviewed",,,,
"dd4c4502-3974-4842-98ca-30d98d0ad528","signoff","Request Signature",,,,
"de792d24-f193-4793-995b-291900d20901","checkpoint-no-value","Engineer reviewed",,,,
"a5b8b95e-327d-43bb-88ed-984baea8b8b6","signoff","Request Signature",,,,

