"checkpoint-status",,"","checkpoint","D50=150mm RipRap - Grading"
"label","d8fc3399-006a-52f5-9067-d0c74b5c7d51","","note","Acceptance / Conformance Criteria - The D50=150mm RipRap grading for the drainage design shall be in general accordance with Auckland Council Technical Report TR2013/018",,,
"label","305f7eaf-ffaf-5d5b-b459-9245d4e66138","","note","Standard / Specification - PS 16.8.3",,,
"label","2c7798d2-94e2-5d96-b985-170e9355dcfc","","note","Verifying Document - IANZ Lab Reports",,,
"label","8b54b130-c770-5cd3-9d8d-0301f808c42d","","note","Frequency - 1 per 1000m3",,,
"label","c0bc4987-dc4f-5ef5-b9f5-06399d3f9032","","note","Verification Activity: Activity - HP",,,
"label","7499c43d-a449-5e59-b8b8-c1097281bf92","","note","Verification Activity: By - ENG",,,
"holdpoint",,"","signoff","AUTHORITY HOLDPOINT"
"checkpoint-status",,"","checkpoint","D50=250mm RipRap - Grading"
"label","9a273695-eb29-5e38-928d-c9aced65aa49","","note","Acceptance / Conformance Criteria - The D50=250mm RipRap grading for the drainage design shall be in general accordance with Auckland Council Technical Report TR2013/018",,,
"label","e6956247-8a18-5f94-b9d8-d8cf3acc1f61","","note","Standard / Specification - PS 16.8.3",,,
"label","11855f4f-f662-5a1c-a6e4-84a6f415887e","","note","Verifying Document - IANZ Lab Reports",,,
"label","07eb8e77-0f1f-561e-9cf1-cbbaf6295c3d","","note","Frequency - 1 per 1000m3",,,
"label","6ffb8563-d25e-5305-99cd-375286aabc02","","note","Verification Activity: Activity - HP",,,
"label","d94a883c-34d1-5396-a871-5134939efc4a","","note","Verification Activity: By - ENG",,,
"holdpoint",,"","signoff","AUTHORITY HOLDPOINT"
"checkpoint-group",,"","section","Subsoil Drainage Materials"
"checkpoint-status",,"","checkpoint","Subsoil Drainage Pipe"
"label","5f11d6ef-d3c4-54f8-aee6-bc7d6316510f","","note","Acceptance / Conformance Criteria - Pipes shall be high density polyethylene (HDPE) smooth bore perforated corrugated plastic pipe as shown on the Drawings and shall comply with the requirements of NZTA F/5.",,,
"label","763ee716-d6c3-5656-9dd7-97abcf876a8e","","note","Standard / Specification - PS 16.11.1",,,
"label","ba06aecb-653a-54b4-b9f6-694c9e5443cb","","note","Verifying Document - Datasheet",,,
"label","c266e3b7-e0c8-5672-8e07-5bb16dc70f78","","note","Frequency - Prior to use",,,
"label","8dbd61b4-3390-5762-b467-a37a3d9614ea","","note","Verification Activity: Activity - R",,,
"label","ba221a4d-8a87-5032-843f-99a6d10bcdc6","","note","Verification Activity: By - SE",,,
"checkpoint-status",,"","checkpoint","Filter Material"
"label","dcede6a6-e5af-5474-949d-4aa3ba924e7f","","note","Acceptance / Conformance Criteria - Filter material shall be placed around drainage pipe as shown on the Drawings and shall comprise no fines AP20/AP40 material.",,,
"label","d793f47f-5d1c-52f3-a83c-8fc7739f44b1","","note","Standard / Specification - PS 16.11.1",,,
"label","ca931fad-85be-5f9d-844c-88524285eebf","","note","Verifying Document - Datasheet",,,
"label","ecd42e7a-05ca-5f8f-9d1e-9e46d50e18e6","","note","Frequency - Prior to use",,,
"label","af2ea9b8-f4fa-505e-969a-df9d272eb54c","","note","Verification Activity: Activity - R",,,
"label","6230b079-8e3a-507d-b05c-763651fb82bf","","note","Verification Activity: By - SE",,,
"checkpoint-group",,"","section","HDPE Liner"
"checkpoint-status",,"","checkpoint","HDPE Liner"
"label","cce30d83-5be4-5d54-976a-266e59bf5399","","note","Acceptance / Conformance Criteria - The liner is to be 1mm thick HDPE material complying with GRI GM13 and fixed to the surface in accordance with the manufacturer’s specifications.",,,
"label","1978c5ed-d64c-5f9b-be42-86030ed8bc5a","","note","Standard / Specification - PS 16.19.1",,,
"label","59cabbd2-a983-5453-805a-6c0a638ee48f","","note","Verifying Document - Datasheet",,,
"label","c613b4d8-e829-55ce-af8c-eb107e8e4563","","note","Frequency - Prior to use",,,
"label","d67cbf6c-0c7e-522f-ab2d-81ff2ee11b41","","note","Verification Activity: Activity - R",,,
"label","6b5a5713-c9f6-5ac6-8d89-41d6574dd06c","","note","Verification Activity: By - SE",,,
"checkpoint-status",,"","checkpoint","HDPE Liner Bedding"
"label","2ca470c8-1f19-5b6d-aed0-af396a9a1ec7","","note","Acceptance / Conformance Criteria - The sand membrane shall be clean sand free from contamination.",,,
"label","13ba086a-0ba4-508e-8a82-a42479b1b10b","","note","Standard / Specification - PS 16.19.2",,,
"label","9ae3f07c-9cef-56f9-9e35-0be8c98f5eb7","","note","Verifying Document - Datasheet",,,
"label","b168ac11-82bb-5eff-87ba-4deece75bc07","","note","Frequency - Prior to use",,,
"label","a42ef08f-bd84-56f4-9c1d-d71128b54418","","note","Verification Activity: Activity - R",,,
"label","e4c1b13e-6135-5c9a-a6e9-18ee890bded7","","note","Verification Activity: By - SE",,,
"checkpoint-group",,"","section","Stormwater Geogrid and Geofabric"
"checkpoint-status",,"","checkpoint","Geofabric"
"label","b275e6fe-d370-561a-a486-287f57ab5c25","","note","Acceptance / Conformance Criteria - The Contractor shall submit the full details of the filter fabric they propose to use to the Engineer for approval at least two weeks before commencement of the works.",,,
"label","372a82a4-b690-5489-ba37-bcd2717026d7","","note","Standard / Specification - PS 16.29.2",,,
"label","fe04de85-cd76-5bda-b406-2bffeeec9ba5","","note","Verifying Document - Datasheet",,,
"label","53ce6a45-b4ec-54b6-b251-27b9a54b698d","","note","Frequency - Prior to use",,,
"label","f39d7678-acb5-5cac-8de7-1d6168d5f8cc","","note","Verification Activity: Activity - R",,,
"label","408f9185-f15d-5d1d-89be-b27d74f1dce8","","note","Verification Activity: By - SE",,,
"checkpoint-status",,"","checkpoint","Biaxial Geogrid"
"label","4d00fdb1-e085-5f4e-9f49-4dece679ceee","","note","Acceptance / Conformance Criteria - The biaxial geogrid shall be manufactured in accordance with a management system which complies with the requirements of BS EN ISO 9001, BS 14001. The Contractor shall submit the full details of the geogrid they propose to use for approval at least 2 weeks before commencement of the works.",,,
"label","28d9f1c9-2b4d-54fc-a6fe-41f477159503","","note","Standard / Specification - PS16.29.3",,,
"label","57ccaa8f-f9f2-54b6-9ed4-b41b9845924f","","note","Verifying Document - Datasheet",,,
"label","7b59a1cd-a1b2-586c-88b7-afe2786de8b9","","note","Frequency - Prior to use",,,
"label","09d73cb0-81d7-5d60-a067-f6dafcb2daef","","note","Verification Activity: Activity - HP",,,
"label","2fdb51cc-a059-5397-ab01-4e816364f50c","","note","Verification Activity: By - ENG",,,
"holdpoint",,"","signoff","AUTHORITY HOLDPOINT"
"checkpoint-group",,"","section","Bioretention Soil Media"
"checkpoint-status",,"","checkpoint","Bioretention Soil Media."
"label","7bf8dce9-0e33-585e-aeec-b571e3a8697f","","note","Acceptance / Conformance Criteria - Test results for soil filtration media material properties are submitted to the Engineer including ASTM F1815-06 test results, pH, clay content, organics content and material grading curve.",,,
"label","f844f8f3-39ce-5f95-a123-3e04896f6fab","","note","Standard / Specification - PS 16.38",,,
"label","73a8aa46-83d3-5888-ab03-5840dc847679","","note","Verifying Document - Datasheet",,,
"label","961934c0-cf61-51b3-932c-ee01c47b9c53","","note","Frequency - Prior to installation",,,
"label","613940a0-29de-5ae4-974b-364396066fd7","","note","Verification Activity: Activity - W",,,
"label","b5032080-b748-5b6b-bc66-3c9ba5e469c1","","note","Verification Activity: By - ENG",,,
"checkpoint-group",,"","section","Directional Drill HDPE Pipe Materials"
"checkpoint-status",,"","checkpoint","PE Pipe"
"label","39679f4e-7dfb-5ad4-83c0-79822a31931d","","note","Acceptance / Conformance Criteria - PE pipe is required to comply with AS/NZS 4130 and be PE100 or PE80B plain wall with an SDR as shown on the drawings, but no greater than SDR17.",,,
"label","eeb5a2b5-be4b-56bd-be7c-8005927d3fc3","","note","Standard / Specification - PS 16.28.3",,,
"label","96b82146-7575-5c00-bf0d-9f2c69325289","","note","Verifying Document - Datasheet",,,
"label","a80ce8bd-ae96-59f3-b2bd-4b24cba04ea9","","note","Frequency - Prior to use",,,
"label","c5f49967-4607-5da5-8e7b-feaf6e3d2dbc","","note","Verification Activity: Activity - R",,,
"label","4e4db892-3a3e-5937-9345-142faf0292a8","","note","Verification Activity: By - SE",,,
"checkpoint-status",,"","checkpoint","PE Fittings"
"label","634c9606-4835-5a0b-a69b-6f9f1dfe22c0","","note","Acceptance / Conformance Criteria - PE fittings must be manufactured in accordance with AS/NZS 4129 and be the same class and pipe material as the main pipe.",,,
"label","1770274a-64f3-59de-a8c3-90008cea6eed","","note","Standard / Specification - PS 16.28.3",,,
"label","ebd3eb94-b20a-55bb-b72e-4918ae4e8449","","note","Verifying Document - Datasheet",,,
"label","a0ca16f6-d150-5ff8-aa3b-191b608fbdcb","","note","Frequency - Prior to use",,,
"label","88109833-f150-51c1-bd1a-edbcc227cebc","","note","Verification Activity: Activity - R",,,
"label","dc436d68-e22b-53f3-98f2-1bdc6e0030a0","","note","Verification Activity: By - SE",,,
"checkpoint-status",,"","checkpoint","Electrofusion couplers"
"label","793a8885-21af-599a-92ed-b44c6c5803ed","","note","Acceptance / Conformance Criteria - Electrofusion couplers must comply with AS/NZS 4129 and be minimum PN16 pressure rating.",,,
"label","5ffbf523-d656-5e9a-8369-13ddbcdb7705","","note","Standard / Specification - PS 16.28.3",,,
"label","8078c729-d7b3-5fd7-9df6-2a8860bf50cb","","note","Verifying Document - Datasheet",,,
"label","0fba24ce-623c-5bba-b97f-03a84df39b63","","note","Frequency - Prior to use",,,
"label","352ad1be-2f40-5890-bffd-d3bd7ecb7e16","","note","Verification Activity: Activity - R",,,
"label","5b166374-e50e-5226-ab38-40d8882f0686","","note","Verification Activity: By - SE",,,
"checkpoint-status",,"","checkpoint","PE Fitting Flanges"
"label","8d5aa6e4-0c67-53a4-93fc-9010fea31bd8","","note","Acceptance / Conformance Criteria - Flanged connections between PE pipe and metal fittings (e.g. cast or ductile iron flanges on valves, spools, bends, etc) are to be made using PE stub flanges, full face gaskets (Tessnit or Klinger or equivalent approved by the Engineer), 316 grade stainless steel backing rings, and 316 grade stainless steel bolts and nuts.",,,
"label","56a154c9-fd05-54d1-818e-a1d075993948","","note","Standard / Specification - T-EES: 04311 - 2.3",,,
"label","af5faea2-2724-59ff-89f8-b1040d7bfc5f","","note","Verifying Document - Datasheet",,,
"label","4cc65cde-57df-5d1f-a88a-5a9541fad12e","","note","Frequency - Prior to use",,,
"label","5a7c39d1-dcca-5603-a91e-53ff6d548d25","","note","Verification Activity: Activity - R",,,
"label","7f4bcd0a-5fc6-543d-9b1c-7ebdc0403dd0","","note","Verification Activity: By - SE",,,
"checkpoint-status",,"","checkpoint","Denso Tape"
"label","add57388-47de-5b9a-844b-15309927f18b","","note","Acceptance / Conformance Criteria - Denso Tape (or equivalent) shall be used on buried flanged fittings",,,
"label","d637cd1f-e2e1-5771-9bbf-2a50bb20f322","","note","Standard / Specification - T-EES: 04311 - 2.3",,,
"label","0aa968a3-e835-5495-a89f-53c9cc324927","","note","Verifying Document - Datasheet",,,
"label","9d263955-1453-565f-978c-f4ce8d0dc974","","note","Frequency - Prior to use",,,
"label","bde816ea-0bb6-56ce-8ba0-8a1997be82ca","","note","Verification Activity: Activity - R",,,
"label","31030de9-7237-5559-985f-c24efe4a15fb","","note","Verification Activity: By - SE",,,
"checkpoint-status",,"","checkpoint","Grout"
"label","24f72ef2-56ec-55db-8f2b-f6032dd8b34f","","note","Acceptance / Conformance Criteria - Grout must be 1.5 MPa flowable concrete. The grout must be compatible with the pipe material and must have a service life matching the new pipe.",,,
"label","db69ac4f-3da7-5fb7-be30-1f0a0cb731c8","","note","Standard / Specification - PS 16.28.6",,,
"label","dde3488d-8cd0-5d7f-8e52-552863881847","","note","Verifying Document - Datasheet",,,
"label","d93bd7f5-27af-58b1-ab0d-5c5ba6917ce2","","note","Frequency - Prior to use",,,
"label","f21b6b56-4a4e-54ee-97bd-88572b30b414","","note","Verification Activity: Activity - R",,,
"label","d9ebbc34-79bd-5ce9-89bd-628fe8b6080d","","note","Verification Activity: By - SE",,,
"checkpoint-status",,"","checkpoint","Welder Qualifications"
"label","a491fcbf-48e7-5f1c-ae1b-6d20dadf1e0b","","note","Acceptance / Conformance Criteria - Evidence of welder certification is to be presented to the Engineer prior to starting welding.",,,
"label","5a90b187-f5bb-510d-8416-f4bc6f0a3e9e","","note","Standard / Specification - T-EES: 04311 - 3.2.2",,,
"label","5ff5ffb4-fba1-528e-be13-a72dde3b6514","","note","Verifying Document - Welding Qualifications",,,
"label","25d5be36-96de-5efe-9077-e744646d05c1","","note","Frequency - Prior to starting welding.",,,
"label","4d5cbf62-42c6-59c2-928b-12e87012d715","","note","Verification Activity: Activity - R",,,
"label","5a62c1f7-998d-51b7-9138-553dfd19d278","","note","Verification Activity: By - SE",,,
"checkpoint-group",,"","section","5.02 Stormwater Drainage"
"checkpoint-status",,"","checkpoint","5.02.01 - Obsolete Stormwater Structures"
"label","c9519e89-e59b-55f8-a5cb-4f9e471197a9","","note","Acceptance / Conformance Criteria - Obsolete catchpits, manholes, kerb and channel shall be demolished, uplifted and removed to an approved tip site.",,,
"label","ff3b3ee8-560b-5802-af81-84a6076b81a5","","note","Standard / Specification - PS 14.2.1",,,
"label","c0128abd-f895-5363-a753-e0fc001349cb","","note","Verifying Document - Site Record",,,
"label","c3f6c8c0-cd00-5942-9f91-cbaa9001bd7f","","note","Frequency - Each Obsolete Structures",,,
"label","fdb6cd60-4f04-5cad-a867-053e7b6a401a","","note","Verification Activity: Activity - R",,,
"label","67c12850-b533-5170-9b61-af097c299c53","","note","Verification Activity: By - SE",,,
"checkpoint-status",,"","checkpoint","5.02.02 - Cutting Existing Pipes"
"label","26f8a382-e4dd-50c0-8a22-fe0764ad83db","","note","Acceptance / Conformance Criteria - Where the catchpit will be replaced by a new drainage structure and/or constructed in a new location the existing stormwater pipe shall be neatly cut perpendicular to the line of the pipe to allow it to be easily extended.",,,
"label","339b08d0-cc37-5ee3-bcad-df841b25bf9a","","note","Standard / Specification - PS 14.2.2",,,
"label","f1f54999-e08d-5685-b0ed-b8093f3d86ac","","note","Verifying Document - Site Record",,,
"label","af5c30d3-8622-5702-91f8-5e0e728ede81","","note","Frequency - Each Occurrence",,,
"label","4b4161b7-a2bf-503b-a38f-d8c00a6e7c15","","note","Verification Activity: Activity - R",,,
"label","393d39bc-8c5e-52fa-93cd-331d9f1bcd57","","note","Verification Activity: By - SE",,,
"checkpoint-status",,"","checkpoint","5.02.03 - Debris Removal and Void Filling"
"label","8fc70ee0-1d4b-5999-b8d0-2bc836434fdd","","note","Acceptance / Conformance Criteria - All debris shall be removed to waste. The resulting void shall be backfilled with well compacted approved fill material.",,,
"label","bf248110-4546-5026-a8ca-f06abc88db59","","note","Standard / Specification - PS 14.2.3",,,
"label","5f938e82-acb0-5a57-8567-2d3a61d90d61","","note","Verifying Document - Site Record",,,
"label","be64ba83-b27e-5b05-b663-8900515f280d","","note","Frequency - Each Occurrence",,,
"label","a6993403-5123-5df6-ae11-6e0887b5dcea","","note","Verification Activity: Activity - R",,,
"label","1e2b3203-fe02-596d-b4a1-2e27b7d73ce0","","note","Verification Activity: By - SE",,,
"checkpoint-status",,"","checkpoint","5.02.04 - Obsolete culverts"
"label","13eb4b48-758a-5402-918a-bf7560c15d83","","note","Acceptance / Conformance Criteria - Obsolete culverts shall be removed or may be left in place subject to the agreement of the Engineer. Abandoned culverts shall be plugged with concrete at each end or if the culvert is within 1.0m of the surface it shall be completely filled with a cement grout.",,,
"label","24a1f1af-a5b7-5aba-a6f1-8c50f4dcf6fa","","note","Standard / Specification - PS 14.2.4",,,
"label","c25afc76-e311-50c0-b8a6-c7a12aad1687","","note","Verifying Document - Site Record",,,
"label","33599ab8-0632-5e0c-9a11-eed000b87d5a","","note","Frequency - Each Occurrence",,,
"label","565389f9-e737-54bf-bed0-3ac2aa8e810a","","note","Verification Activity: Activity - HP",,,
"label","ee1f8647-8313-5f83-9d78-b31308962dca","","note","Verification Activity: By - ENG",,,
"holdpoint",,"","signoff","AUTHORITY HOLDPOINT"
"checkpoint-group",,"","section","7.01 Services"
"checkpoint-status",,"","checkpoint","7.01.01 - Existing Services"
"label","9c0bbed2-f1f3-5109-990f-1abc48d3ecdb","","note","Acceptance / Conformance Criteria - The Contractor is required to identify all known utility service crossings or encroachment, within 5m horizontally, of the proposed drainage alignments.",,,
"label","93ee85ee-6aa3-5a1b-b5e3-162d59068373","","note","Standard / Specification - PS 16.5.4",,,
"label","8647a48e-5ae2-50bb-99ff-54bd428fb23e","","note","Verifying Document - Survey Records",,,
"label","d49ff898-5f37-5e3e-b817-5596591f4efc","","note","Frequency - Prior to excavation",,,
"label","97923632-fca8-5db9-bcb1-1274ac77bfe1","","note","Verification Activity: Activity - R",,,
"label","752e8085-0229-52fa-a2c9-086bc89edc41","","note","Verification Activity: By - SE",,,
"checkpoint-status",,"","checkpoint","Service Support"
"label","e72525dc-79a7-5a60-a2aa-086f4f3e5903","","note","Acceptance / Conformance Criteria - The Contractor shall support all existing services affected by the works whether these services cross-or are located alongside the excavation.",,,
"label","19986c06-5d8d-5f00-828f-620d45b4b35a","","note","Standard / Specification - PS 16.5.4",,,
"label","709a3cf6-1b86-5882-b73b-a62b2a66992f","","note","Verifying Document - Site Records",,,
"label","1092e54b-981c-572a-ac65-f20681897409","","note","Frequency - Each Occurrence",,,
"label","c22480a8-ea53-5dcb-b876-360d84c63dec","","note","Verification Activity: Activity - R",,,
"label","978f84f3-3ede-5a21-98b7-4276adfd37f6","","note","Verification Activity: By - SE",,,
"checkpoint-status",,"","checkpoint","Utility Operators Approval"
"label","90e88bb6-4662-5448-bfb7-2f3e26ad746e","","note","Acceptance / Conformance Criteria - Prior to commencing with any construction, the Contractor shall Obtain written approval from the relevant Utility Operators for any construction activities within the vicinity of their service(s).",,,
"label","3beff479-50a8-5e9e-8929-fe8bd5043c8e","","note","Standard / Specification - PS 16.5.4",,,
"label","280d715f-6095-54d6-9b11-921bcd69e9fb","","note","Verifying Document - Written Approval",,,
"label","ca35d788-0d26-5fef-9190-a26a51723728","","note","Frequency - Prior to commencing with any construction",,,
"label","28ad1197-9641-531b-bc1a-2c6f73bc59b8","","note","Verification Activity: Activity - HP",,,
"label","43be137d-5720-50f5-b14a-a7a7f02ab622","","note","Verification Activity: By - ENG",,,
"holdpoint",,"","signoff","AUTHORITY HOLDPOINT"
"checkpoint-status",,"","checkpoint","Utility Operators Requirements"
"label","39c7de44-ceaa-56f2-b4ef-c6d3005150a6","","note","Acceptance / Conformance Criteria - Prior to commencing with any construction, the Contractor shall Undertake the construction activities within the vicinity of the service in compliance with the with the relevant Utility Operator’s requirements.",,,
"label","88fab9e3-fdef-5960-9e7c-1bac1a35a847","","note","Standard / Specification - PS 16.5.4",,,
"label","f268193e-13cc-5386-92c1-b447be703f84","","note","Verifying Document - Site Records",,,
"label","f0b375ff-4ee3-5291-aead-4b9f39cd2b96","","note","Frequency - Prior to commencing with any construction",,,
"label","0719f026-30ef-5ecc-812b-6d52ada67a5b","","note","Verification Activity: Activity - HP",,,
"label","1165af04-194f-5033-bd71-046cc6da6b38","","note","Verification Activity: By - ENG",,,
"holdpoint",,"","signoff","AUTHORITY HOLDPOINT"
"checkpoint-status",,"","checkpoint","Protection of Pipelines / Structures During Construction"
"label","8b256576-dd83-5209-836c-51cdb41ef9d4","","note","Acceptance / Conformance Criteria - Where construction plant is required to be operated over pipelines Table B1 of AS/NZS 3725:2007 shall apply in determination of the minimum depth of fill (cover) required. A temporary embankment, extending not less than 15m on both sides of the pipe/culvert, shall be used to provide the necessary cover.",,,
"label","4f2b5d60-6a5f-559c-866d-0dc8a491e8e8","","note","Standard / Specification - PS 16.5.5",,,
"label","96cb4222-a5e4-5683-92d6-52e359a5cad0","","note","Verifying Document - Site Records",,,
"label","7f7cca92-2e3f-5b92-b9cd-83e8ebba3cb5","","note","Frequency - Each Occurrence",,,
"label","261f309e-aafb-54d9-be19-19097cd884bf","","note","Verification Activity: Activity - R",,,
"label","998ee5da-6adf-55f2-bbc7-65c58571e261","","note","Verification Activity: By - SE",,,
"checkpoint-group",,"","section","4.02 Stormwater General"
"checkpoint-status",,"","checkpoint","Setout"
"label","88e423dc-ecd2-571b-b44f-a9265e122b4c","","note","Acceptance / Conformance Criteria - Prior to the commencement of any drainage works for a particular drainage line, the Contractor shall set out the line, level, and position of the proposed drainage line, including inlet and outlet positions and levels, and present it to the Engineer for their consideration. The Contractor shall provide at least 48 hours’ notice to the Engineer ahead of set-out and allow 48 hours for the Engineer to respond prior to commencing work.",,,
"label","88c8598f-748a-59d5-8438-6f88924dd2bf","","note","Standard / Specification - PS 16.6.1",,,
"label","91cc06a2-296e-5830-af4a-5a1e49991444","","note","Verifying Document - Survey Records",,,
"label","f84fd96a-7286-5965-b1e2-3fb358b668b8","","note","Frequency - Prior to the commencement",,,
"label","be38a529-8ba5-5e68-bb6c-df557f03c974","","note","Verification Activity: Activity - HP",,,
"label","3f1cfd57-6796-5552-8717-3324b0510bd5","","note","Verification Activity: By - ENG",,,
"holdpoint",,"","signoff","AUTHORITY HOLDPOINT"
"checkpoint-status",,"","checkpoint","Dealing with Water"
"label","9c9c6cf7-46ed-50f4-b45e-031073dad72b","","note","Acceptance / Conformance Criteria - The Contractor shall maintain all trench inverts free from flowing or accumulated water. Water arising from, or draining into, the trench shall be drained or pumped. Any sumps required shall be refilled to formation level as directed by the Engineer.",,,
"label","74adf568-f9a8-5ec1-835d-6ed0ecac4ed6","","note","Standard / Specification - PS 16.7.1",,,
"label","0b1e03cb-4a05-5721-b1ad-3f2678e9f09a","","note","Verifying Document - Site Records",,,
"label","0cc4b814-e149-59fe-b60f-66ec1e2b61d8","","note","Frequency - During Works",,,
"label","49c1c7f5-1305-5f6b-84e7-18ae1f9918a1","","note","Verification Activity: Activity - S",,,
"label","1635c430-5590-5500-9a71-cbecd972fa5a","","note","Verification Activity: By - SE",,,
"checkpoint-group",,"","section","4.02 Pipe Installation and Backfill"
"checkpoint-status",,"","checkpoint","Open Trenches"
"label","85a54333-d011-5d05-9997-e8b5b8d392de","","note","Acceptance / Conformance Criteria - All open trench excavations for pipelines shall be to a minimum depth of 100mm below the pipe external walls. Where excavating in natural ground or existing carriageways, no more than 100 metres of trench (per drain laying operation) shall remain open at any one time.",,,
"label","3c9ebbf2-2eef-55d0-89c9-2e8db371b4db","","note","Standard / Specification - PS 16.9.2.10",,,
"label","c95b6a35-f7a6-594f-9d18-3b123d726162","","note","Verifying Document - Site Records",,,
"label","20a7c7df-0d35-58b7-aa70-7bc5e9e20426","","note","Frequency - During Works",,,
"label","2da2690a-c01c-5275-9d7a-2aa61ff8fb80","","note","Verification Activity: Activity - S",,,
"label","a606b4c1-1584-5085-988c-5a18f53ec8ce","","note","Verification Activity: By - SE",,,
"checkpoint-status",,"","checkpoint","Saw Cutting"
"label","1886856a-8a30-511f-a145-1faf77098a8c","","note","Acceptance / Conformance Criteria - Where trenching through roads, prior to excavation, the surface shall be saw-cut a minimum of 100mm beyond the trench wall and parallel to the proposed alignment.",,,
"label","09f1c4d3-689e-5daf-b707-ebd9fdfadbfd","","note","Standard / Specification - PS 16.9.2.10",,,
"label","8c1fd2ad-d29c-56ba-948d-5b9c63aa5fd6","","note","Verifying Document - Site Records",,,
"label","83686973-886d-5a2b-9808-1da53682eeac","","note","Frequency - During Works",,,
"label","6b054d1e-2d91-5f51-9249-ac9645624f8e","","note","Verification Activity: Activity - S",,,
"label","26915d98-c3de-5fe1-8401-dcd16563de12","","note","Verification Activity: By - SE",,,
"checkpoint-status",,"","checkpoint","Stability check"
"label","7eb87aab-75cb-5d60-b64c-be7b1d5af58a","","note","Acceptance / Conformance Criteria - Where trenching is near new or existing structures (within 5m horizontally, or where the trench invert is below a plane projected downwards at 1(V) in 2(H) from the base of the structure), a stability check shall be undertaken to ensure undermining of the structure is avoided. The Contractor shall undertake a stability check in these situations.",,,
"label","548116c5-3651-54f3-9ed8-41da6761885e","","note","Standard / Specification - PS 16.9.2.10",,,
"label","69a1014d-2430-564f-bf84-dd5a1bc28bd3","","note","Verifying Document - Site Records",,,
"label","7a56d487-5178-534d-a161-eda8f1c042e1","","note","Frequency - Each Occurrence",,,
"label","f96d6a24-5d3f-5a7f-91da-5efeab1f4ff9","","note","Verification Activity: Activity - S",,,
"label","d5e23f31-00ac-5050-b9ab-9f6ff1e7adb3","","note","Verification Activity: By - SE",,,
"checkpoint-status",,"","checkpoint","Trench Width"
"label","071ab73e-cbc2-5c11-99da-e46fc21393f7","","note","Acceptance / Conformance Criteria - The minimum trench widths are as indicated on Drawing WD-0131 but not less than the external pipe diameter plus 600mm and not more than the external pipe diameter plus 1200mm.",,,
"label","95852d97-fe66-5784-8e13-c3750b77e5d8","","note","Standard / Specification - PS 16.9.2.10",,,
"label","960ec6e4-2f94-55b8-9aa1-21e0485e959e","","note","Verifying Document - Site Records",,,
"label","b9463573-c4eb-5034-8340-4ec8dcc46561","","note","Frequency - Each Pipe",,,
"label","160b50a7-6ddd-5d74-9814-23ace3815cf8","","note","Verification Activity: Activity - S",,,
"label","9bd015b6-771e-5edd-8d1c-d6ed081ee5ca","","note","Verification Activity: By - SE",,,
"checkpoint-status",,"","checkpoint","Unsuitable Material"
"label","55f7c25b-394f-5258-91b5-d109a17e15a7","","note","Acceptance / Conformance Criteria - All material deemed to be unsuitable shall be removed to a depth of 600mm or a greater depth as specified by the Engineer, until suitable material is reached.",,,
"label","4af1ebef-16c6-57d1-8390-52950017ad8c","","note","Standard / Specification - PS 16.9.2.10",,,
"label","4bf01bcd-ea9b-5d5a-888a-8f1093564c4a","","note","Verifying Document - Site Records",,,
"label","d8cdd0c4-0f02-5fcc-bf66-76b613abdfe3","","note","Frequency - Each Occurrence",,,
"label","4a988a2e-cc7d-5ebf-a861-974161fa72ba","","note","Verification Activity: Activity - S",,,
"label","39f2027c-ec3f-53f3-80eb-e2f4c0bcb4d8","","note","Verification Activity: By - SE",,,
"checkpoint-status",,"","checkpoint","Trench invert subgrade inspection"
"label","c327e8b9-ace3-55e3-b86a-67bba06be72f","","note","Acceptance / Conformance Criteria - The Engineer shall have the opportunity to complete a Visual Inspection to NZTA F/3:2010 on the trench subgrade each day on each pipeline during installation.",,,
"label","ed5ce385-2df0-5928-bde2-b5806f77441a","","note","Standard / Specification - Suitability",,,
"label","a65f734b-66ed-551c-a1d1-f899ce9241cd","","note","Verifying Document - Engineers Record",,,
"label","a01177dd-5077-515e-b561-f48f77e1d6bc","","note","Frequency - Daily",,,
"label","03226ffd-8903-52c6-bf3b-133443c3a403","","note","Verification Activity: Activity - WP",,,
"label","6857ef3d-a8db-5466-bfd2-41bf7f5fbb6c","","note","Verification Activity: By - ENG",,,
"checkpoint-status",,"","checkpoint","Trench invert subgrade testing"
"label","49af6839-4608-5742-a54e-2fd2da1a6e73","","note","Acceptance / Conformance Criteria - The subgrade shall be tested for CBR>5 by Scala or shear vane. This test shall be undertaken at the design subgrade level and at a depth of 300mm below the design subgrade level.",,,
"label","202eb984-357c-5d06-a0b5-4e6a6e33987c","","note","Standard / Specification - PS 16.9.1.3, PS 16.32.3",,,
"label","ba97a3e0-b45e-5d3c-8ea1-cd78f6d93c21","","note","Verifying Document - Scala or Shear Vane Report",,,
"label","f67f9a9e-3036-51a2-98f7-6fcdbdab3cff","","note","Frequency - 1 per 15m trench length Minimum of 2 tests between pits/manholes",,,
"label","9787b1b7-adbc-5062-a870-523637491ebb","","note","Verification Activity: Activity - I",,,
"label","062f3ae9-3bb7-53de-8287-72d58173782e","","note","Verification Activity: By - SE",,,
"checkpoint-status",,"","checkpoint","Subgrade Undercut and Replacement"
