resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Manufacturing Checklist,checklist,,,,,,,BY-LD16,,,,
,step,,,,,,Lid,,,,,
Manufacturing Checklist,checklist,,,,,,,BZ-P05,,,,
Manufacturing Checklist,checklist,,,,,,,BZ-P14,,,,
Manufacturing Checklist,checklist,,,,,,,BZ-P23,,,,
Manufacturing Checklist,checklist,,,,,,,BZ-P32,,,,
,step,,,,,,Stair,,,,,
Manufacturing Checklist,checklist,,,,,,,BZ-SF01,,,,
Manufacturing Checklist,checklist,,,,,,,BZ-SF02,,,,
Manufacturing Checklist,checklist,,,,,,,BZ-SF03,,,,
Manufacturing Checklist,checklist,,,,,,,BZ-SF04,,,,
Manufacturing Checklist,checklist,,,,,,,BZ-SF05,,,,
Manufacturing Checklist,checklist,,,,,,,BZ-SF06,,,,
Manufacturing Checklist,checklist,,,,,,,BZ-SF07,,,,
Manufacturing Checklist,checklist,,,,,,,BZ-SF08,,,,
Manufacturing Checklist,checklist,,,,,,,BY-SF11,,,,
Manufacturing Checklist,checklist,,,,,,,BY-SF12,,,,
Manufacturing Checklist,checklist,,,,,,,BY-SF13,,,,
Manufacturing Checklist,checklist,,,,,,,BY-SF14,,,,
,step,,,,Delivery / Installation Day,,,,,,,
,step,,,,Installation QA,,,,,,,
,step,,,,,Level BY,,,,,,
,step,,,,,,Core Lift,,,,,
Installation Checklist,checklist,,,,,,,BZ-P01,,,,
Installation Checklist,checklist,,,,,,,BZ-P02,,,,
Installation Checklist,checklist,,,,,,,BZ-P03,,,,
Installation Checklist,checklist,,,,,,,BZ-P04,,,,
,step,,,,,,Core Stair,,,,,
Installation Checklist,checklist,,,,,,,BZ-P06,,,,
Installation Checklist,checklist,,,,,,,BZ-P07,,,,
Installation Checklist,checklist,,,,,,,BZ-P08,,,,
Installation Checklist,checklist,,,,,,,BZ-P09,,,,
Installation Checklist,checklist,,,,,,,BZ-P10,,,,
Installation Checklist,checklist,,,,,,,BZ-P11,,,,
Installation Checklist,checklist,,,,,,,BZ-P12,,,,
Installation Checklist,checklist,,,,,,,BZ-P13,,,,
Installation Checklist,checklist,,,,,,,BZ-P15,,,,
Installation Checklist,checklist,,,,,,,BZ-P16,,,,
Installation Checklist,checklist,,,,,,,BZ-P17,,,,
Installation Checklist,checklist,,,,,,,BZ-P18,,,,
Installation Checklist,checklist,,,,,,,BZ-P19,,,,
Installation Checklist,checklist,,,,,,,BZ-P20,,,,
Installation Checklist,checklist,,,,,,,BZ-P21,,,,
Installation Checklist,checklist,,,,,,,BZ-P22,,,,
Installation Checklist,checklist,,,,,,,BZ-P24,,,,
Installation Checklist,checklist,,,,,,,BZ-P25,,,,
Installation Checklist,checklist,,,,,,,BZ-P26,,,,
Installation Checklist,checklist,,,,,,,BZ-P27,,,,
Installation Checklist,checklist,,,,,,,BZ-P28,,,,
Installation Checklist,checklist,,,,,,,BZ-P29,,,,
Installation Checklist,checklist,,,,,,,BZ-P30,,,,
Installation Checklist,checklist,,,,,,,BZ-P31,,,,
,step,,,,,,Landing,,,,,
Installation Checklist,checklist,,,,,,,BZ-LD01,,,,
Installation Checklist,checklist,,,,,,,BZ-LD02,,,,
Installation Checklist,checklist,,,,,,,BZ-LD03,,,,
Installation Checklist,checklist,,,,,,,BZ-LD04,,,,
Installation Checklist,checklist,,,,,,,BZ-LD05,,,,
Installation Checklist,checklist,,,,,,,BZ-LD06,,,,
Installation Checklist,checklist,,,,,,,BZ-LD07,,,,
Installation Checklist,checklist,,,,,,,BZ-LD08,,,,
Installation Checklist,checklist,,,,,,,BZ-LD09,,,,
Installation Checklist,checklist,,,,,,,BY-LD14,,,,
Installation Checklist,checklist,,,,,,,BY-LD16,,,,
,step,,,,,,Lid,,,,,
Installation Checklist,checklist,,,,,,,BZ-P05,,,,
Installation Checklist,checklist,,,,,,,BZ-P14,,,,
Installation Checklist,checklist,,,,,,,BZ-P23,,,,
Installation Checklist,checklist,,,,,,,BZ-P32,,,,
,step,,,,,,Stair,,,,,
Installation Checklist,checklist,,,,,,,BZ-SF01,,,,
Installation Checklist,checklist,,,,,,,BZ-SF02,,,,
Installation Checklist,checklist,,,,,,,BZ-SF03,,,,
Installation Checklist,checklist,,,,,,,BZ-SF04,,,,
Installation Checklist,checklist,,,,,,,BZ-SF05,,,,
Installation Checklist,checklist,,,,,,,BZ-SF06,,,,
Installation Checklist,checklist,,,,,,,BZ-SF07,,,,
Installation Checklist,checklist,,,,,,,BZ-SF08,,,,
Installation Checklist,checklist,,,,,,,BY-SF11,,,,
Installation Checklist,checklist,,,,,,,BY-SF12,,,,
Installation Checklist,checklist,,,,,,,BY-SF13,,,,
Installation Checklist,checklist,,,,,,,BY-SF14,,,,
,step,,,,Variations,,,,,,,
