"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-sectioned",,"","checklist","Water Test QA Inspection","",,,0,"Yes","Water Test QA Inspection","0abb68d7-6568-4647-a69b-364964b41243"
"text","332e0c24-0c8f-5c33-851e-81438d9066ba","","textbox","Final height specified:",,,
"checkpoint-status",,"","checkpoint","The termination detail at the top of the membrane has been finalised"
"checkpoint-status",,"","checkpoint","The termination bar has been sealed"
"checkpoint-status",,"","checkpoint","The drain coil is in place"
"checkpoint-status",,"","checkpoint","Protection is in place on the walls"
"checkpoint-group",,"","section","Application"
"checkpoint-status",,"","checkpoint","Product installed correctly, checked & reviewed - as per specification"
"checkpoint-status",,"","checkpoint","Area left clean & tidy"

"checklist-sectioned",,"","checklist","Nuraply 3PM Installation Checklist","",,,22,"Yes","QA - Nuraply 3PM Installation Checklist","e9d664dd-e71b-401e-a830-9358aceea7bb"
"checkpoint-group",,"","section","Location of Work"
"checkpoint-status",,"","checkpoint","Area where product is being installed"
"text","474acd3b-925f-4d00-89b8-80bef21359e2","","textbox","Area",,,
"text","f3ad03b2-7cac-4334-a618-5c1349ea4f62","","textbox","Grids",,,
"text","ebac24bc-6409-4e3a-98e5-24c69d192e7a","","textbox","Other",,,
"checkpoint-group",,"","section","New Concrete Substrate Readiness Checksheet received from Main Contractor and Accepted"
"checkpoint-status",,"","checkpoint","Underflashings installed to all corners and
upstands (pay attention to parapets,
gutters, junctions)"
"checkpoint-status",,"","checkpoint","Gutters correctly and neatly installed,
particularly the internal corners"
"checkpoint-status",,"","checkpoint","Roof drains & overflows installed to
specification and watertight"
"checkpoint-status",,"","checkpoint","Membrane adequately adhered to
substrate with no evidence of bubbles or
lifting. Correct quatities of primer or
adhesive used as per specification."
"checkpoint-status",,"","checkpoint","Cap sheet and basesheet fully bonded
together, no areas of delamination."
"checkpoint-status",,"","checkpoint","Cap sheet side laps 80mm and end laps
100mm fully welded and tidily seamed off"
"checkpoint-status",,"","checkpoint","No sign of overheating/excessive bitumen
bleed from laps (over 2-3mm)."
"checkpoint-status",,"","checkpoint","Cap sheet and base sheet laps offset
satisfactorily. No three layer lap build-ups"
"checkpoint-status",,"","checkpoint","Overall installation free of wrinkles,
creases and splits"
"checkpoint-status",,"","checkpoint","Nuravents installed to specification."
"checkpoint-status",,"","checkpoint","All penetration details completed to
specification including under/overflashing"
"checkpoint-status",,"","checkpoint","Standard details used throughout including
at upstands, parapets, construction joints"
"checkpoint-status",,"","checkpoint","All non standard details installed as per
pre-approved specifications (attach
approved drawing)"
"checkpoint-status",,"","checkpoint","Gutters and outlets have been floodtested"
"text","8f6cad49-c993-4c1f-bb3a-62b73f857c0c","","textbox","Initial height check made",,,
"boolean","7b620357-2d69-4c08-a3d9-26eb3026d1ef","","tickbox","Flooded for 24 hours",,,
"text","3ad296a3-1307-42e6-a620-2d3a29ed2b74","","textbox","Height check assessed",,,
"boolean","613443e1-6f68-44b4-8615-1f0bf3033c40","","tickbox","Remedials closed out",,,
"checkpoint-status",,"","checkpoint","Any damage to cap sheet repaired to specification."

