,,"Position materials and mark drill points",,"position materials and mark drill points"
,,"Drill depth","Drill depth","position materials and mark drill points"
,,"Threaded Rod/Coach Screw/Bolt Size","Threaded Rod/Coach Screw/Bolt Size","position materials and mark drill points"
,,"Length of Rod/Coach Screw/Bolt Size","Length of Rod/Coach Screw/Bolt Size","position materials and mark drill points"
,,"Epoxy Type","Epoxy Type","position materials and mark drill points"
,,"Neoprene Gasket Installed as per PS1",,"neoprene gasket installed as per ps1"
,,"Install posts and Panels",,"install posts and panels"
,,"Confirm Plumb/level/Square final positions",,"confirm plumb/level/square final positions"
,,"Install Inner and Top Rail and Endcaps",,"install inner and top rail and endcaps"
,,"All work completed, reviewed and approved",,"all work completed, reviewed and approved"

