,,"Tuesday",,"october 14, 2024 - october 18, 2024","tuesday","project manager","jonty - project manager residential electrical"
,,"Wednesday",,"wednesday","october 14, 2024 - october 18, 2024","project manager","jonty - project manager residential electrical"
,,"Thursday",,"thursday","october 14, 2024 - october 18, 2024","project manager","jonty - project manager residential electrical"
,,"Friday",,"friday","october 14, 2024 - october 18, 2024","project manager","jonty - project manager residential electrical"
,,"October 21, 2024 - October 25, 2024","grouping","october 21, 2024 - october 25, 2024"
,,"Monday",,"project manager","jonty - project manager residential electrical","october 21, 2024 - october 25, 2024","monday"
,,"Tuesday",,"tuesday","project manager","jonty - project manager residential electrical","october 21, 2024 - october 25, 2024"
,,"Wednesday",,"wednesday","project manager","jonty - project manager residential electrical","october 21, 2024 - october 25, 2024"
,,"Thursday",,"thursday","project manager","jonty - project manager residential electrical","october 21, 2024 - october 25, 2024"
,,"Friday",,"friday","project manager","jonty - project manager residential electrical","october 21, 2024 - october 25, 2024"
,,"October 28, 2024 - November 1, 2024","grouping","october 28, 2024 - november 1, 2024"
,,"Monday",,"project manager","jonty - project manager residential electrical","october 28, 2024 - november 1, 2024","monday"
,,"Tuesday",,"tuesday","project manager","jonty - project manager residential electrical","october 28, 2024 - november 1, 2024"
,,"Wednesday",,"wednesday","project manager","jonty - project manager residential electrical","october 28, 2024 - november 1, 2024"
,,"Thursday",,"thursday","project manager","jonty - project manager residential electrical","october 28, 2024 - november 1, 2024"
,,"Friday",,"friday","project manager","jonty - project manager residential electrical","october 28, 2024 - november 1, 2024"
,,"November 4, 2024 - November 8, 2024","grouping","november 4, 2024 - november 8, 2024"
,,"Monday",,"project manager","jonty - project manager residential electrical","november 4, 2024 - november 8, 2024","monday"
,,"Tuesday",,"tuesday","project manager","jonty - project manager residential electrical","november 4, 2024 - november 8, 2024"
,,"Wednesday",,"wednesday","project manager","jonty - project manager residential electrical","november 4, 2024 - november 8, 2024"
,,"Thursday",,"thursday","project manager","jonty - project manager residential electrical","november 4, 2024 - november 8, 2024"
,,"Friday",,"friday","project manager","jonty - project manager residential electrical","november 4, 2024 - november 8, 2024"
,,"November 11, 2024 - November 15, 2024","grouping","november 11, 2024 - november 15, 2024"
,,"Monday",,"november 11, 2024 - november 15, 2024","project manager","jonty - project manager residential electrical","monday"
,,"Tuesday",,"november 11, 2024 - november 15, 2024","tuesday","project manager","jonty - project manager residential electrical"
,,"Wednesday",,"november 11, 2024 - november 15, 2024","wednesday","project manager","jonty - project manager residential electrical"
,,"Thursday",,"november 11, 2024 - november 15, 2024","thursday","project manager","jonty - project manager residential electrical"
,,"Friday",,"november 11, 2024 - november 15, 2024","friday","project manager","jonty - project manager residential electrical"
,,"November 18, 2024 - November 22, 2024","grouping","november 18, 2024 - november 22, 2024"
,,"Monday",,"november 18, 2024 - november 22, 2024","project manager","jonty - project manager residential electrical","monday"
,,"Tuesday",,"november 18, 2024 - november 22, 2024","tuesday","project manager","jonty - project manager residential electrical"
,,"Wednesday",,"wednesday","november 18, 2024 - november 22, 2024","project manager","jonty - project manager residential electrical"
,,"Thursday",,"thursday","november 18, 2024 - november 22, 2024","project manager","jonty - project manager residential electrical"
,,"Friday",,"friday","november 18, 2024 - november 22, 2024","project manager","jonty - project manager residential electrical"
,,"November 25, 2024 - November 29, 2024","grouping","november 25, 2024 - november 29, 2024"
,,"Monday",,"project manager","jonty - project manager residential electrical","november 25, 2024 - november 29, 2024","monday"
,,"Tuesday",,"tuesday","project manager","jonty - project manager residential electrical","november 25, 2024 - november 29, 2024"
,,"Wednesday",,"wednesday","project manager","jonty - project manager residential electrical","november 25, 2024 - november 29, 2024"
,,"Thursday",,"thursday","project manager","jonty - project manager residential electrical","november 25, 2024 - november 29, 2024"
,,"Friday",,"friday","project manager","jonty - project manager residential electrical","november 25, 2024 - november 29, 2024"
,,"December 2, 2024 - December 6, 2024","grouping","december 2, 2024 - december 6, 2024"
,,"Monday",,"project manager","jonty - project manager residential electrical","december 2, 2024 - december 6, 2024","monday"
,,"Tuesday",,"tuesday","project manager","jonty - project manager residential electrical","december 2, 2024 - december 6, 2024"
,,"Wednesday",,"wednesday","project manager","jonty - project manager residential electrical","december 2, 2024 - december 6, 2024"
,,"Thursday",,"thursday","project manager","jonty - project manager residential electrical","december 2, 2024 - december 6, 2024"
,,"Friday",,"friday","project manager","jonty - project manager residential electrical","december 2, 2024 - december 6, 2024"
,,"December 9, 2024 - December 13, 2024","grouping","december 9, 2024 - december 13, 2024"
,,"Monday",,"project manager","jonty - project manager residential electrical","december 9, 2024 - december 13, 2024","monday"
,,"Tuesday",,"tuesday","project manager","jonty - project manager residential electrical","december 9, 2024 - december 13, 2024"
,,"Wednesday",,"wednesday","project manager","jonty - project manager residential electrical","december 9, 2024 - december 13, 2024"
,,"Thursday",,"thursday","project manager","jonty - project manager residential electrical","december 9, 2024 - december 13, 2024"
,,"Friday",,"friday","project manager","jonty - project manager residential electrical","december 9, 2024 - december 13, 2024"
,,"December 16, 2024 - December 20, 2024","grouping","december 16, 2024 - december 20, 2024"
,,"Monday",,"project manager","jonty - project manager residential electrical","december 16, 2024 - december 20, 2024","monday"
,,"Tuesday",,"tuesday","project manager","jonty - project manager residential electrical","december 16, 2024 - december 20, 2024"
,,"Wednesday",,"wednesday","project manager","jonty - project manager residential electrical","december 16, 2024 - december 20, 2024"
,,"Thursday",,"thursday","project manager","jonty - project manager residential electrical","december 16, 2024 - december 20, 2024"
,,"Friday",,"friday","project manager","jonty - project manager residential electrical","december 16, 2024 - december 20, 2024"
,,"December 23, 2024 - December 27, 2024","grouping","december 23, 2024 - december 27, 2024"
,,"Monday",,"december 23, 2024 - december 27, 2024","project manager","jonty - project manager residential electrical","monday"
,,"Tuesday",,"december 23, 2024 - december 27, 2024","tuesday","project manager","jonty - project manager residential electrical"
,,"Wednesday",,"wednesday","december 23, 2024 - december 27, 2024","project manager","jonty - project manager residential electrical"
,,"Thursday",,"thursday","december 23, 2024 - december 27, 2024","project manager","jonty - project manager residential electrical"
,,"Friday",,"friday","december 23, 2024 - december 27, 2024","project manager","jonty - project manager residential electrical"
,,"December 30, 2024 - January 3, 2025","grouping","december 30, 2024 - january 3, 2025"
,,"Monday",,"project manager","jonty - project manager residential electrical","december 30, 2024 - january 3, 2025","monday"
,,"Tuesday",,"tuesday","project manager","jonty - project manager residential electrical","december 30, 2024 - january 3, 2025"
,,"Wednesday",,"wednesday","project manager","jonty - project manager residential electrical","december 30, 2024 - january 3, 2025"
,,"Thursday",,"thursday","project manager","jonty - project manager residential electrical","december 30, 2024 - january 3, 2025"
,,"Friday",,"friday","project manager","jonty - project manager residential electrical","december 30, 2024 - january 3, 2025"
,"Columns"
,,"Daily Project/Team Set-up (if required)",,"daily project / team set-up (if required)","project management"
,,"Staff Checks Complete",,"staff checks complete","project management"
,,"Invoicing Sent",,"invoicing sent","project management"
,,"SSR's Requested (if required)",,"project management","ssr's requested (if required)"
,,"Simpro Times Scheduled: Duane Coker",,"simpro times - duane coker","staff checks"
,,"Simpro Times Scheduled: Zeneith Coley",,"staff checks","simpro times - zeneith coley"
,,"Simpro Times Scheduled: Ewan Culmer",,"staff checks","simpro times - ewan culmer"
,,"Simpro Times Scheduled: Rawiri Daniels",,"staff checks","simpro times - rawiri daniels"
,,"Simpro Times Scheduled: Stefan Dwane",,"simpro times - stefan dwane","staff checks"
,,"Simpro Times Scheduled: Tom Fawcett",,"staff checks","simpro times - tom fawcett"
,,"Simpro Times Scheduled: Mathew Grainger",,"staff checks","simpro times - mathew grainger"
,,"Simpro Times Scheduled: Steven Husband",,"simpro times - steven husband","staff checks"
,,"Simpro Times Scheduled: William Kemp",,"simpro times - william kemp","staff checks"
,,"Simpro Times Scheduled: James Laurenson",,"simpro times - james laurenson","staff checks"
,,"Simpro Times Scheduled: Michael McLeod",,"staff checks","simpro times - michael mcleod"
,,"Simpro Times Scheduled: Ahu Williams",,"staff checks","simpro times - ahu williams"
,,"Simpro Times Scheduled: Jantje van der Waals",,"simpro times - jantje van der waals","staff checks"
,,"Simpro Times Scheduled: Jade Webber",,"simpro times - jade webber","staff checks"
,,"Simpro Notes Complete: Duane Coker",,"simpro notes - duane coker","staff checks"
,,"Simpro Notes Complete: Zeneith Coley",,"staff checks","simpro notes - zeneith coley"
,,"Simpro Notes Complete: Ewan Culmer",,"staff checks","simpro notes - ewan culmer"
,,"Simpro Notes Complete: Rawiri Daniels",,"simpro notes - rawiri daniels","staff checks"
,,"Simpro Notes Complete: Stefan Dwane",,"staff checks","simpro notes - stefan dwane"
