"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"01b53d4f-aed6-5b3d-9ef6-3a06ee547606","note","○ Assigned CBR ≥ 2.5%",,,,
"32804467-5cf9-541a-94c2-a1c5b05847ee","note","○ If parameters are met, rip and re compact to a depth of 150mm.",,,,
"6a6ca43a-4597-5490-950b-f87dfe50a370","note","○ If assumed design parameters not met, remove 400mm of material and replace with conforming Type B fill.",,,,
"21ee5111-bf78-5624-a843-1684b4f47f7f","note","○ If existing material needs to be removed and replaced with Type B Fill, ITP-CIV Type B Fill - Road is to be utilised.",,,,
"80626748-842d-5586-8efe-e217f47a054d","note","○ Attach: Laboratory testing Verification:",,,,
"96e5fd3c-3b96-5375-8ae7-9c1c61034ac3","textbox","Enter: Type B fill Lot Number:",,,,
"a34e1180-e372-50f3-93f1-497cf053702c","note","Method - Verify-Document Review",,,,
"98e03ce4-f732-5ff5-a5a0-063a8ef2d510","note","Frequency - Each lot",,,,
"5ef4424f-b189-55eb-a9db-021a4277dbb8","note","Category - HP",,,,
"5e6347f5-4f57-5485-8f64-aba85d4fda0e","note","Responsibility - PE/Nominated Authority",,,,
"c2b74c59-4918-50e5-bb03-29274c1aa7ac","note","Verifying Documents - This ITP/Test Report/Referenced Lot number",,,,
"3e2f93bf-80ee-5b93-8b65-92d812720c8f","date","Date Completed:",,,,
,"signoff","AUTHORITY HOLDPOINT",,,,
,"checkpoint","5.2 - Material classified as silt",,,,
"95d25f0e-5f5f-552a-95db-8c2a27c99d1d","note","Reference - Section 204.04 b)",,,,
"3e11dd5a-12ec-564b-ad7d-6f152bccd413","note","Acceptance Criteria - Material classified as silt, either before or after compaction, is not acceptable as Type B material without stablisation to the satisfaction of the Nominated Authority",,,,
"014fd130-25a6-52d7-ae43-fe8078a5fe48","note","Method - Document Review",,,,
"e272ddd9-561b-58a9-92d6-24ede00b1855","note","Frequency - Prior to commencing",,,,
"21931fc5-8384-5851-9809-951db02db72e","note","Category - HP",,,,
"8d1f4557-5148-5616-b416-468f18954c38","note","Responsibility - SE/Nominated Authority",,,,
"b32827b0-f6d6-5c43-b860-df1549f74d23","note","Verifying Documents - Superintendent satisfied with Stabilisation, Signed ITP/records",,,,
"7adc24b6-66c5-5ac3-9b8d-cd6ebc976078","date","Date Completed:",,,,
,"signoff","AUTHORITY HOLDPOINT",,,,
,"checkpoint","5.3 - Acceptance of Rock Subgrade (where applicable)",,,,
"1a492527-de4e-504e-a1af-6d7efdf969bf","note","Reference - Section 204.06 f)",,,,
"c0fc51c1-7851-506f-ab59-5ccc4828f2f4","note","Acceptance Criteria - Prior to construction of the regulating layer, the areas of rock subgrade shall be presented to the Superintendent for acceptance.",,,,
"2e5ea80e-ce9a-5cb9-8d94-6f65d5d82f1d","note","○ Any necessary amendments to the subsurface drainage design including transverse subsurface drainage at the interfaces shall be presented to Superintendent for review.",,,,
"c64a46d5-5501-5dc2-9fbd-e456c43a3bf4","note","Method - Site Inspection/ Document Review",,,,
"0d8123bc-ac6a-5d75-bea7-f59f5b94bb8e","note","Frequency - Prior construction of the regulating layer",,,,
"3cc50fb0-8001-57c8-a7d1-7c1aded33033","note","Category - HP",,,,
"ce6c2dae-a0d8-5ad1-b6ed-09e219bf2b27","note","Responsibility - SE/Nominated Authority",,,,
"cfa7a87d-01a1-5b36-93fa-132dac3c29ca","note","Verifying Documents - This ITP",,,,
"769ac3a2-8d57-5376-91bc-f967d874aee4","date","Date Completed:",,,,
,"signoff","AUTHORITY HOLDPOINT",,,,
,"checkpoint","5.4 - Unsuitable Material",,,,
"24db2e64-8200-5f53-8a7c-77e280063f96","note","Reference - Section 204.07 d)",,,,
"d7c8904d-5c37-56c7-8ecf-2a36c05e3d72","note","Acceptance Criteria - Where Unsuitable material is encountered, proposed in-situ treatment must be submitted to the Nominated Authority for review.",,,,
"7502f09e-ded4-5de9-bb16-98d4de94d1ee","note","Method - Visual inspection",,,,
"0e283f63-7bb9-55b4-a9bb-f2a236c7ee97","note","Frequency - Each lot",,,,
"5c6bd240-959e-54cc-9810-7cf26c6159ae","note","Category - HP",,,,
"912a0e43-1227-523b-94e5-81bada77bfaf","note","Responsibility - SE/Nominated Authority",,,,
"84da6777-fe10-5f39-bdf3-21f60386ed96","note","Verifying Documents - This ITP",,,,
"84ba9126-30cc-5f4d-8a9c-6ebfcf2cc3cf","date","Date Completed:",,,,
,"signoff","AUTHORITY HOLDPOINT",,,,
,"checkpoint","5.5 - Groundwater",,,,
"483c51e7-3fd6-5158-99a5-02c7c99b93eb","note","Reference - Section 204.06 h)",,,,
"6433c17f-fa3d-50ea-b637-e34b49366096","note","Acceptance Criteria - Where groundwater is encountered the contractor shall notify the superintendent and submit proposed action for review.",,,,
"04e1eceb-c992-5a14-92f3-fefcfdd97508","note","○ The Contractor shall submit any necessary approvals from relevant authorities for the treatment and disposal of this groundwater.",,,,
"8801ff4a-a1ca-5323-a8a7-919686a0e83a","note","Method - Visual inspection",,,,
"cf91217d-b127-533d-a96a-29b2ed635eee","note","Frequency - Each lot",,,,
"87711c2b-b45e-5f96-979c-ecc865c9a9a8","note","Category - HP",,,,
"c3f2ae08-f5cb-55a9-9a74-2cfc0483658a","note","Responsibility - SE/Nominated Authority",,,,
"d9f2ef00-abb7-5d2f-bf87-3687a87835fe","note","Verifying Documents - This ITP",,,,
"0d23cd14-8601-571e-acaa-d87e2705c2ea","date","Date Completed:",,,,
,"signoff","AUTHORITY HOLDPOINT",,,,
,"checkpoint","5.6 - Cut to Fill Zones",,,,
"60066be2-c548-5a45-bdb3-e09b745c0bd2","note","Reference - Section 204.06 g)",,,,
"22ba1f0d-5c62-5efc-9b25-b3c57f459970","note","Acceptance Criteria - All pavement and verge areas at cut to fill zones shall be excavated to a minimum depth of 600mm below the cut floor level or top of the type B material, for a distance of not less than 15m into the cut and 30m under the fill from the cut-fill line at the upper surface of the Type B material.",,,,
"1dc009e0-efad-5a72-a9f8-8b207bd5a2b8","note","Method - Site Inspection",,,,
"eddb1fd4-2b80-5bd9-9fcf-d1c80e7e7a57","note","Frequency - Each lot",,,,
"f9e9b6a3-0b8a-5051-ab38-b98bdfc09934","note","Category - IP",,,,
"270a1eb8-178f-53ca-b302-63e1d4729770","note","Responsibility - SE/Site Supervisor",,,,
"ade2c0dd-acd1-5747-b31a-89568bba3b1e","note","Verifying Documents - Sign ITP",,,,
"8dd1b3b7-4015-5ee5-8dbf-3aababe86005","date","Date Completed:",,,,
,"checkpoint","5.7 - Proof Roll",,,,
"c84bb3d8-40e0-529f-864e-3cbefba1ecf6","note","Reference - Section 173",,,,
"fa3e5b36-a395-5d49-9b97-4f84c91e573b","note","Acceptance Criteria - Proof rolls to be conducted in accordance with Section 173 of the VicRoads Standard Specification",,,,
"a27be75b-c235-518a-8fea-b595e4030d6e","note","Method - Visual inspection",,,,
"2edcca5f-be18-54f1-bd33-7cf0d38149cd","note","Frequency - Each lot",,,,
"c9b49745-9fde-5e72-842e-20eac11dcb9c","note","Category - HP",,,,
"65b990cd-a1d5-58b9-8e1c-320c5c6e8f35","note","Responsibility - Site Engineer/Superintendent",,,,
"8da28191-f1c6-59a0-a512-ca5d654375b4","note","Verifying Documents - This ITP",,,,
"3068fbc2-f904-513f-9cc8-8b1c1efd17ac","date","Date Completed:",,,,
,"signoff","AUTHORITY HOLDPOINT",,,,
,"checkpoint","5.8 - Compaction Testing",,,,
"861b76fd-ba95-5dd5-a98d-78bcf0a92c58","note","Reference - Table 204.131",,,,
"dc6ea0a4-b787-5fb1-9684-576b341726ee","note","Acceptance Criteria - All Type A Material, Type B Material placed within 400 mm of top of Type B Material and",,,,
"77c02592-33f7-5965-8963-6087531d7cf2","note","○ Ripped and re-compacted material below Cut Floor Level",,,,
"61d584f9-95f8-5a79-800c-a755f23373a0","note","○ Scale B: Standard Compaction 98%.",,,,
"cba39fac-42fb-56ba-be6f-8be9f838c6b6","note","○ Attach: Compaction Test Result:",,,,
"27e2a015-2818-5e25-926a-68032d771448","note","Method - Document Review",,,,
"0782a018-a391-52ca-bbfc-393e36bc2ed4","note","Frequency - Each lot",,,,
"b9b10f5e-97bf-5937-83e2-8a3fde15c9e8","note","Category - IP",,,,
"6e2d6a86-650f-5e31-b79d-b215e1c0191c","note","Responsibility - PE/SE",,,,
"20982af9-e370-5004-aa78-99e8580a8441","note","Verifying Documents - Test Records, Lot Register",,,,
"40f6be5a-70bc-54f9-9053-2c18bada8267","date","Date Completed:",,,,
,"checkpoint","5.9 - Post Compaction Material Property Testing",,,,
"1187bb8d-edd9-5716-a039-36a0c3483d38","note","Reference - Vic Roada 204.04 Table 204.141, Section 204.14 a) or b)",,,,
"22ac1d0e-316e-5b70-ab12-63f1b6003709","note","Acceptance Criteria - Material Properties (Not Applicable for Scale C):",,,,
"7d0a3c86-019a-53b3-85ec-11cf7eb2887b","note","• CBR ≥ 3% and Swell ≤ 1.5%",,,,
"f231b31f-5de5-5f4d-b87c-40f5ca4a1b18","note","• Max Permeability = 5X10-9 m/s",,,,
"6b30647a-26e6-53bf-8a27-11fd7ab215f7","note","○ Grading:",,,,
"bce54021-6fab-50a7-8db7-3cf1e740cca1","note","• 75.0mm 100%",,,,
"eeec9e59-0aad-5613-9870-cae0a6d19cf5","note","• 4.75mm 40-80%",,,,
"d2f407ea-1f04-58bb-a11e-3d1e559cd932","note","• 0.075mm 10-40%",,,,
"f20e7992-27af-5fe7-92ea-ef2391949c60","note","• Max. PI x%Passing 0.425mm = 1000 , PI = 6 to 25",,,,
"676c7a8b-8216-5cc5-855e-010d6952fa87","note","○ Scale B:",,,,
"35e1b51b-28fe-5df8-8d69-46e530b7d20c","note","• 1 Lot Test to determine: Assigned CBR and swell, Grading & Max. Particle Dimension, PI and PIx%Passing 0.425mm and permeability.",,,,
"b2483daf-9566-5732-8045-563d448ddeaf","note","• Where the first lot passes, no further testing required except where changes to the physical properties of the material are observed.",,,,
"10bed505-68da-5ad3-9c86-c1c0465fd622","note","○ Attach: Post compaction test results:",,,,
"3dedfc47-5ad4-5532-8560-21d45408e347","note","Method - Review Document",,,,
"0f898efa-f4ac-5fbd-8fdd-166701397c5b","note","Frequency - Refer to Section 204",,,,
"253176d4-ce50-5ad3-a2aa-0b352ac8f7cc","note","Category - IP",,,,
"234c85c5-ebd8-561d-9bf2-16dcd2215298","note","Responsibility - PE/SE",,,,
"8d30198b-a413-5c28-8d8e-332ba293d8cb","note","Verifying Documents - Sign ITP, Attach Material Property Test Report",,,,
"248c16fc-ba04-538d-8751-6fb7604c52b4","date","Date Completed:",,,,
,"section","6. Post Construction Activities",,,,
,"checkpoint","6.1 - Survey Conformance",,,,
"e48a7927-a1c0-5105-ad4a-ef9741145781","note","Reference - VicRoads 204.03f,g and h",,,,
"122ace27-64a2-5b43-895e-08c3d062181d","note","Acceptance Criteria - The level at any point on the subgrade shall not lie more than 20 mm below a 3 m straightedge laid in any direction, except across a crown and water shall not pond at any point.",,,,
"24d2a366-6c00-51a9-a536-22f9b6048afc","note","○ Level tolerances (Scale A):",,,,
"56aa437c-ade9-5afc-932c-550ad5a72588","note","• Range x = +5, -15mm",,,,
"85ae3850-b36a-5f4f-a972-c9200bbebf2b","note","• Max S = 12 mm",,,,
"c3829083-081f-59a7-81fa-7d00c22cf7a6","note","• 80 measurements per lot",,,,
"df872d3d-c1fa-54cf-851b-aef2d4bfd0de","note","○ Level tolerances (Scale B):",,,,
"4df18165-d8b4-5431-8d36-ad7abb7edfc6","note","• Range x = +5, -25mm",,,,
"cd30031e-e8c7-5f3e-a6c8-40f02ae5bed9","note","• Max S = 15 mm",,,,
"bbb9a867-5c2a-542c-8fb3-ee19f6820119","note","• 40 measurements per lot",,,,
"5f187ec1-33f3-5336-86c4-0b7bd08b1868","note","○ Level tolerances (Scale C):",,,,
"9b1d2d8b-3dfb-5e4d-a68d-84edb4fea3fc","note","• Where Scale C is nominated, random levelling is not required; however no point on the subgrade surface shall be more than 10 mm above or 30 mm below the specified level.",,,,
"3e52f572-5c51-55e6-ba60-a042e3b96048","note","Method - Review Document",,,,
"e43c399c-65e9-5283-bdbe-e21efb145933","note","Frequency - Each lot",,,,
"6ec17fd9-e027-56b3-9176-9d113c3ad436","note","Category - SCP",,,,
"be668823-88b2-5145-ac1b-30cf0019b159","note","Responsibility - SE/Surveyor",,,,
"0493af51-d82c-5e94-a290-a664f2e5a6f8","note","Verifying Documents - Sign ITP, Attach Survey Report",,,,
"5bb6d329-7f9d-56c1-a75f-2f1fb912d4d8","date","Date Completed:",,,,
,"checkpoint","Final Inspection",,,,
"4944243c-c2ed-5c25-88bc-1373299fb3d2","note","On behalf of Metropolitan Roads Program Alliance, it is hereby certified that the Works represented by the item of work listed have been tested in accordance with the Project Quality Plan and conform in all respects with the requirements of the Contract.",,,,
"e0646d04-1ae7-5740-a992-904d9ebc9ca5","textbox","Name:",,,,
"53bb8171-1db4-58af-907e-57046a4059ab","textbox","Position:",,,,
"d854d8ca-0958-5d06-b7a5-577d00eeb911","textbox","Date Completed:",,,,
,"signoff","Sign ITP",,,,

"/1","checklist","ITP-218-CIV-HOP-Type A Fill - Road Rev 0","itp","ITP-218-CIV-HOP-Type A Fill - Road",0,"95ca80eb-6742-4732-be0f-14ef2be1da06"
,"section","1. Referenced Documentation",,,,
,"checkpoint-no-value","Referenced Documentation",,,,
"19ddd7c6-d115-5078-bbfa-2bb725553b10","note","Document Title: ITP-218-CIV-HOP- Type A Fill - Road (Supply and Install)",,,,
"b1688898-af57-5a77-b796-be05817a05af","note","ITP Description: Type A Fill - Road (Supply and Install)",,,,
"db066cac-7e2c-5d19-b91a-f877289f6ec8","note","Discipline (e.g. CIV/STR/RAIL): 218-CIV-HOP-",,,,
"aa07528d-c2cf-5845-a820-98924efb0a11","note","Revision Number: 0",,,,
"0ec61fc5-4ab9-5a33-974d-2c3a97579163","note","Revision Date: 28/10/2024",,,,
"42c6c8bc-a728-529d-bdef-fc6d9a3acc70","note","ITP created by: Cedric Guico",,,,
"04ad805a-eff2-5531-9e82-cc0055cf958c","note","ITP approved for use by: Pradeep Tisala",,,,
"281098cd-0d92-5d3d-a48c-817a97cbe6d8","note","1.1 - Non Dependent",,,,
"0d370d08-5c61-5283-bda0-053a995f43b1","note","Reference - IFC Drawings",,,,
"a175d07e-8fa3-58a7-804b-2f046966f1fe","note","VicRoads Standard Section 176 (Sept 2008)",,,,
"89f57077-9de4-5911-a3e1-1a1d91bcb083","note","VicRoads Section",,,,
"edf8ac37-d178-5d13-8755-adec757a13ad","note","204 (Dec 2015)",,,,
"2c2d41dc-feda-59d7-b60f-704c2c9a0003","note","Code of Practice RC500.20",,,,
"662bbf3d-951b-50b5-b8bd-a70bca4fca17","note","Code of Practice RC500.5",,,,
,"section","2. Preliminaries-Materials",,,,
,"checkpoint","2.1 - Material Conformance",,,,
"98ea6876-c08b-583d-8ece-2f3a26d7f0f4","note","Reference - Section 204.04 b) Table 204.041 IFC Drawings",,,,
"83e29795-c43f-50fc-8fa2-543f0d35518e","note","Acceptance Criteria - Type A material shall comply with the requirements of Table 204.041 and shall be free of topsoil, deleterious and/or perishable matter.",,,,
"167ab4eb-6f88-581a-9620-bc5b281df4a4","note","○ Assigned CBR≥8%",,,,
"33a5a072-9fa8-5fe9-a56e-5267cc9e3d29","note","○ Swell ≤ 1.5%",,,,
"11eff2b1-91c3-5168-82ed-dead1c7189d9","note","○ Permeability ≤ 5X10-9 m/s",,,,
"36306193-dca1-5c67-8fc4-1d99ff482761","note","○ Grading:",,,,
"f55471f2-e841-5a00-83d0-23e001f388d9","note","• 75.0mm 100%",,,,
"887823ec-9b7b-582a-af22-8457a6ebb6b2","note","• 4.75mm 40-80%",,,,
"dc54b8b5-b459-5f62-a21d-08d80d24615a","note","• 0.075mm 10-40%",,,,
"b7ae7f43-83a6-5d51-84bc-31cae86c85ee","textbox","Reference: Material approval in Teambinder:",,,,
"c8a617a6-88fb-51f7-a264-6db870f23887","note","Method - Document Review",,,,
"bde6dbec-3059-5cf3-a637-a43460fe1ee2","note","Frequency - Once, for each material type",,,,
"39605636-0715-590b-bb5a-380592c78d51","note","Category - HP",,,,
"eeaa1b45-2897-5e95-85ba-dfc5f7aeace6","note","Responsibility - SE/Nominated Authority",,,,
"ced1e042-174c-5234-b604-94bfc7759ea5","note","Verifying Documents - Supplier Material Conformance Certificate",,,,
"c7aaa1c3-096e-5da9-915c-1ecd5398dd63","date","Date Completed:",,,,
,"signoff","AUTHORITY HOLDPOINT",,,,
,"checkpoint","3.1 - Pre-Commencement of Fill Works",,,,
"b0759753-5457-5bed-87e9-09c67cbedc64","note","Reference - Section 204.10 (b)",,,,
"dde01fa7-0e77-55d8-b99e-8a008e2f6db0","note","Acceptance Criteria - Areas upon which fills are to be constructed shall be prepared for test rolling by the Contractor.",,,,
"a936a6e6-0367-51e5-998a-7370418933a9","note","○ The Contractor shall not commence placing any fill on the prepared areas until the area has been reviewed by the Nominated Authority.",,,,
"8c128ebf-74b9-5107-82ef-6b8a406ca0f6","note","○ No fill shall be placed against or within 3 m of a structure until the foundation for the fill has been reviewed by the Nominated Authority",,,,
"eaacfaaf-7b7d-5747-b321-ac7f7436a2f1","textbox","Reference: Subgrade Preparation Lot Number:",,,,
"d928f46a-4eb9-5dd7-84e8-72d8922f21ad","note","Method - Visual Inspection",,,,
"52450297-61b5-529c-b685-228fd6d838cb","note","Frequency - Prior to commencement of fill works",,,,
"448b9ac8-2128-5cac-9abb-4c080d4a9c13","note","Category - HP",,,,
"59978814-c441-5c3f-82a4-80f5f9427e2e","date","Date Completed:",,,,
,"signoff","AUTHORITY HOLDPOINT",,,,
,"checkpoint","4.1 - Survey Set Out",,,,
"beee4df8-2fa2-5010-8c94-0a858442a29c","note","Reference - Design Drawings",,,,
"3f3355ec-ca67-548b-a1e8-66251e43ddc4","note","Acceptance Criteria - Set out pegs in place and clearly mark out limits of works.",,,,
"71810a6e-d50a-5bb6-9b5c-21e263917e78","note","○ ATTACH: LOT MARKED UP LOCATION ON THE IFC DRAWING (LOT MAP)",,,,
"c440cb81-3bad-545f-ac27-4216d29c41be","note","Method - Visual Inspection",,,,
"0792c1e2-ecb0-59c1-9325-b11041ecc5c0","note","Frequency - Each lot prior to commencement",,,,
"effeed58-588f-5223-b52c-155cf0068824","note","Category - HP*",,,,
"c70536f9-703c-5dfe-ab44-97bb640b2487","note","Responsibility - PE",,,,
"526e0366-b7cc-524d-88d4-e29ab8c6f4d0","note","Verifying Documents - Signed ITP, Lot Map",,,,
"4223832a-5a5c-5059-a8a4-8b25bb2111ff","date","Date Completed:",,,,
,"checkpoint","5.1 - Placing of Fill",,,,
"176d48f9-ea88-5285-ac41-9b2fb0aaf312","note","Reference - Section 204.10",,,,
"6d509333-16cb-5988-be1a-5b8ea5ac6958","note","Acceptance Criteria - Type A material shall be spread and compacted in layers not exceeding a compacted thickness of 200 mm.",,,,
"686a520a-ef35-5fa2-b9e2-6890a42bca8a","note","Method - Visual",,,,
"1bc64947-7032-5632-9cf3-f9da9ace315c","note","Frequency - Each Lot",,,,
"8536581c-4ebb-5f4b-976f-552301b31cfd","note","Category - WP",,,,
"532cb39f-5f6c-5394-a1fe-05f08181fd15","note","Responsibility - SE/Site Supervisor",,,,
"028f99ef-7438-5c17-812d-cc0d453d025c","note","Verifying Documents - Sign ITP",,,,
"9632e991-8707-5fe5-a89b-41174f8c2691","date","Date Completed:",,,,
,"checkpoint","5.2 - Test Roll",,,,
"bc1053f6-426d-5c8d-8290-4b50bbd6dece","note","Reference - Section 173.03, Section 204.12",,,,
"af5ec64c-49a9-545b-85ea-f0cdfff173e3","note","Acceptance Criteria - Each Layer shall be test rolled in accordance with Section 173. Where site access is restricted, verify with a pickaxe drop or similar, at the Nominated Authorities discretion.",,,,
"61ec8b8c-24c1-53c2-976e-b1fd6879cf3c","note","Method - Test Roll as per 173.03",,,,
"977373dc-abd1-55ef-b7d9-e1f6473f1220","note","Frequency - Each Lot/Layer",,,,
"b92f1bce-fc32-532f-a6d8-7835527a3a15","note","Category - HP",,,,
"8c489676-8ad4-5de8-a797-2ea97a52c6a6","note","Responsibility - SE/Nominated Authority",,,,
"1445eed7-8625-5c59-8a47-247e3ce88c05","note","Verifying Documents - Sign ITP",,,,
"279893bf-0b4c-56e3-a04b-0678c6f920ce","date","Date Completed:",,,,
,"signoff","AUTHORITY HOLDPOINT",,,,
,"checkpoint","5.3 - Compaction Testing",,,,
"f55954ee-9b68-51e5-ab34-9b1458a8bdb1","note","Reference - Table 204.131 Section 204.14 c) Table 204.142",,,,
"fff29af4-01d7-5c21-b947-5ca4a2198cd4","note","Acceptance Criteria - Testing as per 204. Ensure testing is tracked and reports available.",,,,
"568bb44c-b921-5c72-b677-3a2ccad7116a","note","○ Standard Compactive Effort",,,,
"b0d965cf-1d77-55f3-bf1a-4ba369586d48","note","• For work to be tested for compliance with Scale A or Scale B compaction requirements, the number of tests per test lot shall be six.",,,,
"61d17ef5-997a-583d-a3fb-15ea772fd1a7","note","• For work to be tested for compliance with Scale C compaction requirements, the number of tests per test lot shall be three.",,,,
"9092cde4-7c61-5273-b092-02aaa3a0ccae","note","○ Compaction and Moisture content",,,,
"1338cb97-fcf0-559c-a9ae-9774e3d47ba4","note","• Scale B: Standard Compaction 98%.",,,,
"3885d04c-2320-5e01-847e-f68c4e166c74","note","○ Lot size - the leser of one day's production or 5,000sqm",,,,
"d19af8c8-4be0-55ba-bc81-856387b325af","note","○ ATTACH: COMPACTION TEST RESULTS",,,,
"9ee842e8-205d-51a0-8bd3-f9ba2164bf8a","note","Method - Review Document",,,,
"93d24f45-1a3c-5321-bd94-70d63d6b3c5b","note","Frequency - Test the first 3 lots. Reduced min. frequency every 2nd lot of like material and work",,,,
"85cb33c8-e079-5bde-9719-608a3171e1c2","note","Category - IP",,,,
"2ecc3657-1ed7-5673-a21a-80f8e44b9091","note","Responsibility - SE/Site Supervisor",,,,
"f47ad164-f945-521f-aab7-f41d5d05b127","note","Verifying Documents - Sign ITP, Attach Compaction Test Report",,,,
"0c9a7bca-5f38-5805-ba55-1549ea615ad1","date","Date Completed:",,,,
,"checkpoint","5.4 - Preparation of final surface",,,,
"f9b82bb1-f074-5643-b29b-7fb2364aa437","note","Reference - Section 204.15, 204.03 (g)",,,,
"b358599d-4516-5ad7-be80-ad9b0ed7cf11","note","Acceptance Criteria - The top of the Type A material, Cut Floor Level and subgrade surfaces shall be prepared to level and shape within the tolerances specified in Clause 204.03 (g) to produce a smooth, hard, tightly bound surface, free from depressions capable of holding water).",,,,
"2e81b214-320d-5be2-a437-beb9fa9dab79","note","Method - Measure",,,,
"464b1be7-6790-5494-983f-8b67a2153d73","note","Frequency - Top layer",,,,
"77d58644-c6d2-57ce-9ba8-5c0aff6d65d4","note","Category - IP",,,,
"e95038ba-0d25-52c6-aaa2-888de819955a","note","Verifying Documents - Signed ITP",,,,
"567e4447-2db0-5553-a73e-6191bb507418","date","Date Completed:",,,,
,"checkpoint","6.1 - Post Compaction Material Property Testing",,,,
"1fe498ea-36f3-5781-b199-a4ec421dac81","note","Reference - Table 204,041, Table 204.141 Section 204.14 a) or b)",,,,
"a2acf588-c08e-5abc-9f7e-faaf2e9d273a","note","Acceptance Criteria - Material Properties (Not Applicable for Scale C):",,,,
"09c6a4b4-4893-5c3e-9285-b68ecc83e637","note","○ CBR ≥ 3% and Swell ≤ 1.5%",,,,
"b673a2fd-b306-51b1-889b-d317eacc20b0","note","○ Max Permeability = 5X10-9 m/s",,,,
"0f21ac78-1ae1-5a5f-b7cf-c9d35723c602","note","○ Grading:",,,,
"d5700551-9cab-5fa9-9eea-8813469c1113","note","• 75.0mm 100%",,,,
"235390b3-1f01-5fb6-88e5-24acf53f29fc","note","• 4.75mm 40-80%",,,,
"7d9fb7eb-366d-58aa-9e38-fec02b06fd30","note","• 0.075mm 10-40%",,,,
"5f964964-92bb-5dab-843c-b5f6840189af","note","○ Max. PI x%Passing 0.425mm = 1000 , PI = 6 to 25",,,,
"6ae0dfed-7d5a-57c4-8cd2-e37a0762035f","note","○ Scale B:",,,,
"552fa734-8c62-533a-9364-22cf8497eef2","note","• 1 Lot Test to determine: Assigned CBR and swell, Grading & Max. Particle Dimension, PI and PIx%Passing 0.425mm and permeability.",,,,
"35e5575f-278a-5c7f-8976-73c3fb9f4bdd","note","• Where the first lot passes, no further testing required except where changes to the physical properties of the material are observed.",,,,
"e502188e-5278-5a56-b0fa-cd05a911f591","note","○ Attach: Post compaction test results:",,,,
"09f67c26-7277-58c2-b274-fa8b9337e463","note","Method - Review Document",,,,
"16554a5c-22a3-53e1-96b4-571e03643ee8","note","Frequency - Refer to Section 204",,,,
"aa60cf95-d546-5a8f-b229-9f9fd932ca31","note","Category - IP",,,,
"ae5efe1c-099d-5e42-9148-447d879d7d68","note","Responsibility - SE/Site Supervisor",,,,
"d8f877a5-256e-5d3f-9d98-022220ecbf8b","note","Verifying Documents - Sign ITP, Attach Material Property Test Report",,,,
"fc6ff704-9b66-56f9-8c72-5bb8d40251b3","date","Date Completed:",,,,
,"checkpoint","6.2 - Survey Conformance",,,,
"1afcdb11-46a7-53b4-b422-7367c8f6676b","note","Reference - VicRoads 204.03f,g and h",,,,
"14aea2ec-99ed-5b5c-b2ee-d0338c4af5bc","note","Acceptance Criteria - The level at any point on the subgrade shall not lie more than 20 mm below a 3 m straightedge laid in any direction, except across a crown and water shall not pond at any point.",,,,
"c5fd2474-9e35-5ece-8c11-277ce44f413b","note","○ Level tolerances Scale A:",,,,
"1a1c5c16-422a-541a-9d8b-a668067c87e0","note","• Range x = +5, -15mm",,,,
"84a967bd-1223-54b3-848f-9d2f7ec67ac9","note","• Max S = 12 mm",,,,
"fc067ab8-d4da-5e6f-a362-90aef524a87d","note","• 80 measurements per lot",,,,
"7d689e41-5a7f-531d-ad56-5bf646d16ada","note","○ Level tolerances Scale B:",,,,
"d70e7c38-a5ef-5d46-b9a3-a55c1b1d62f2","note","• Range x = +5, -25mm",,,,
"84cb3bd8-2fca-541e-b01c-09a998eee8dd","note","• Max S = 15 mm",,,,
"443bc57e-8c3f-57d1-a503-67a77f062c40","note","• 40 measurements per lot",,,,
"a122079a-1cae-5d01-986f-53718a5bf5a6","note","○ Level tolerances Scale C:",,,,
"cb9ff527-2887-54eb-ba39-f37ce1c56b07","note","• Where Scale C is nominated, random levelling is not required; however no point on the subgrade surface shall be more than 10 mm above or 30 mm below the specified level.",,,,
"e219ff12-c3e5-5183-bcb5-a094614ef984","note","Method - Document Review",,,,
"daf26ab1-bd00-5d1e-bb2b-6c943e8a8913","note","Frequency - Top of Type A/Verge",,,,
"2d951b43-d7b6-5ec9-9cae-abc6b6be2aee","note","Category - IP",,,,
"32b59760-b09d-5e74-97a8-91a15fa8f7be","note","Responsibility - Surveyor, SE/PE/SPE",,,,
"75a278e1-d5c0-509d-8ce1-69c21e3b13d6","note","Verifying Documents - This ITP, Survey Conformance Report",,,,
"278aa528-603e-5796-87d8-b74eb4ef3155","date","Date Completed:",,,,
,"checkpoint","6.3 - Non-conformance Report (NCR) Closure",,,,
"15493a6b-73f9-512d-a35b-2c8d62deb02b","note","Reference - MRPA Quality Management Plan",,,,
"9541c672-cf84-5fd6-ba07-db86c9d298af","note","Acceptance Criteria - Ensure that any NCRs pertaining to the lot / element / Work area that this ITP covers, have been closed in CAMs.",,,,
"df5935e4-ce18-585e-9831-c777996fdb8f","note","Method - Document Review",,,,
"16188793-d0a0-599d-b7c0-154e95eeb30a","note","Frequency - Once, prior to closure of this lot / element / Work area",,,,
"587af470-9522-580e-8fdb-a5e539957ecb","note","Category - HP*",,,,
"f49b2e9c-74a9-5695-8f7f-fc148e296239","note","Responsibility - SE/PE/SPE",,,,
