"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checkpoint-status",,"","checklist","9. Dry Film Thickness (DFT) Test completed Floor 0.9mm","",,,0,"Yes","_TEMP","5a7c9755-78e4-44f6-b3df-3e2343a7412d"
"label","4a9f1ff6-8bac-5280-a5e3-8d707b9b3e7b","","note","Inspection: visual",,,
"select","7ab598c9-0651-5ab2-ae7a-99b797cd0aa5","","dropdown","Inspected By:","Minjeong Hong,Hwanho Chung,Caspar Chong,Philip Chong,Mario Denaro,Bol Ajak,Ji Kang",,
"checkpoint-status",,"","checkpoint","Clean and dry"
"label","89c02653-cf6c-5f89-afe3-a046ed38a386","","note","Inspection: visual",,,
"select","0eab6321-e88a-5db7-ad55-739e215ec53b","","dropdown","Inspected By:","Minjeong Hong,Hwanho Chung,Caspar Chong,Philip Chong,Mario Denaro,Bol Ajak,Ji Kang",,
"checkpoint-status",,"","checkpoint","Joints set and sealed"
"label","c7df2387-679d-5b4a-a025-0432e33bbda1","","note","Inspection: visual",,,
"select","eec84e6d-e662-5951-a7f7-d2efa4657547","","dropdown","Inspected By:","Minjeong Hong,Hwanho Chung,Caspar Chong,Philip Chong,Mario Denaro,Bol Ajak,Ji Kang",,
"checkpoint-group",,"","section","3. SUBSTRATE PREP - FLOOR"
"checkpoint-status",,"","checkpoint","Check FFL from substrate"
"label","5835b391-8e86-56ee-8af3-3ccb17983db4","","note","Inspection: laser / visual",,,
"select","5c6a2be6-2ba6-597f-93fe-15f366657737","","dropdown","Inspected By:","Minjeong Hong,Hwanho Chung,Caspar Chong,Philip Chong,Mario Denaro,Bol Ajak,Ji Kang",,
"checkpoint-status",,"","checkpoint","Check angle termination position"
"label","4cdcc87e-0908-5739-b9f6-0cc4a75bad8c","","note","Inspection: visual",,,
"select","9f061ae1-2153-5c3d-a77d-0385c278416d","","dropdown","Inspected By:","Minjeong Hong,Hwanho Chung,Caspar Chong,Philip Chong,Mario Denaro,Bol Ajak,Ji Kang",,
"checkpoint-group",,"","section","4. SAND & CEMENT BEDDING"
"checkpoint-status",,"","checkpoint","Floorwastes protected to prevent debris entering into drains with compressible sponges"
"label","0ea88692-194c-5e8d-91c9-16110125be9e","","note","Inspection: visual",,,
"select","35c61f09-4ed3-58a2-a1ec-0ba95a79301e","","dropdown","Inspected By:","Minjeong Hong,Hwanho Chung,Caspar Chong,Philip Chong,Mario Denaro,Bol Ajak,Ji Kang",,
"checkpoint-status",,"","checkpoint","Falls to waste as per drawing / isolate falls to waste"
"label","ccd5f3ec-0446-5a22-847b-f96ab7d1e2b6","","note","Inspection: visual",,,
"select","e4201f92-cc8c-536e-8b08-bb6a971a9ad2","","dropdown","Inspected By:","Minjeong Hong,Hwanho Chung,Caspar Chong,Philip Chong,Mario Denaro,Bol Ajak,Ji Kang",,
"checkpoint-status",,"","checkpoint","Ensure slurry material is correct and is not dry prior to screeding"
"label","b2ae7929-0839-57eb-abd4-24e048a12411","","note","Inspection: visual",,,
"select","6196d688-2cc4-5715-97c7-d21ca0f454ee","","dropdown","Inspected By:","Minjeong Hong,Hwanho Chung,Caspar Chong,Philip Chong,Mario Denaro,Bol Ajak,Ji Kang",,
"checkpoint-status",,"","checkpoint","Screed mixed by machine ratio1:4"
"label","25283d95-85d0-5d40-aa7c-95f9e6bfe66c","","note","Inspection: 100L stand mixer",,,
"select","0b423e51-9d21-53b8-a6ac-c2f05a4c56d2","","dropdown","Inspected By:","Minjeong Hong,Hwanho Chung,Caspar Chong,Philip Chong,Mario Denaro,Bol Ajak,Ji Kang",,
"checkpoint-status",,"","checkpoint","Ensure minimum screed is 15mm."
"label","aefca177-096b-56e7-a269-54b78c50a0ca","","note","Inspection: visual / gauge",,,
"select","cec5b032-f1dc-5946-af23-edf3a5e7cb8c","","dropdown","Inspected By:","Minjeong Hong,Hwanho Chung,Caspar Chong,Philip Chong,Mario Denaro,Bol Ajak,Ji Kang",,
"checkpoint-status",,"","checkpoint","24hrs curing minimum"
"select","370a53ca-1891-53a9-b58d-b541139287f4","","dropdown","Inspected By:","Minjeong Hong,Hwanho Chung,Caspar Chong,Philip Chong,Mario Denaro,Bol Ajak,Ji Kang",,
"checkpoint-status",,"","checkpoint","For large areas - check concrete porosity and de-dust"
"label","d352ee87-5a1a-5331-9d68-a163d161c382","","note","Inspection: visual",,,
"select","ac307247-960c-5d46-9a3a-66bb183bb070","","dropdown","Inspected By:","Minjeong Hong,Hwanho Chung,Caspar Chong,Philip Chong,Mario Denaro,Bol Ajak,Ji Kang",,
"checkpoint-group",,"","section","5. HOLD POINT"
"checkpoint-status",,"","checkpoint","Setout and starting point verified with Builder and Drawings"
"label","abef2689-092f-548c-a2a2-1a28d141cc5d","","note","Inspection: laser / visual / chalk line",,,
"select","34c9a7f7-2202-563a-8200-a96b67ac52ee","","dropdown","Inspected By:","Minjeong Hong,Hwanho Chung,Caspar Chong,Philip Chong,Mario Denaro,Bol Ajak,Ji Kang",,
"holdpoint",,"","signoff","HOLD POINT"
"checkpoint-group",,"","section","6. INSPECT TILE LAYING"
"checkpoint-status",,"","checkpoint","Penetrations checked prior to cuts"
"label","303041e3-2e36-53f6-9efe-848d702ee6aa","","note","Inspection: admin / visual",,,
"select","dce01588-8390-5608-8650-ee6a23cfd25d","","dropdown","Inspected By:","Minjeong Hong,Hwanho Chung,Caspar Chong,Philip Chong,Mario Denaro,Bol Ajak,Ji Kang",,
"checkpoint-status",,"","checkpoint","Installation of waste covers"
"label","a77f0395-d3fa-5f15-8968-0163cfd56afd","","note","Inspection: visual",,,
"select","db64b8c5-2271-52b4-9aaf-dfef347f227b","","dropdown","Inspected By:","Minjeong Hong,Hwanho Chung,Caspar Chong,Philip Chong,Mario Denaro,Bol Ajak,Ji Kang",,
"checkpoint-status",,"","checkpoint","General lipping wall/floor"
"label","57a02551-3f0f-505f-aa63-1baf49ccd321","","note","Inspection: visual",,,
"select","62839ac2-9abb-5511-ac19-6fa8f36c359c","","dropdown","Inspected By:","Minjeong Hong,Hwanho Chung,Caspar Chong,Philip Chong,Mario Denaro,Bol Ajak,Ji Kang",,
"checkpoint-status",,"","checkpoint","Confirmation of removal of floorwaste sponge"
"label","995b3a83-fbc3-5061-be1b-b5735f2b86ef","","note","Inspection: visual",,,
"select","1178018a-bfe0-5dcd-87a6-fd3ace5b29bc","","dropdown","Inspected By:","Minjeong Hong,Hwanho Chung,Caspar Chong,Philip Chong,Mario Denaro,Bol Ajak,Ji Kang",,
"checkpoint-group",,"","section","7. PRESEAL"
"checkpoint-status",,"","checkpoint","Any material to be sealed to be cleaned free of dust"
"label","f51eca14-3e19-5851-938f-7cea14e163a3","","note","Inspection: visual",,,
"select","e2bc3c42-f65b-5714-a742-54db049a6f39","","dropdown","Inspected By:","Minjeong Hong,Hwanho Chung,Caspar Chong,Philip Chong,Mario Denaro,Bol Ajak,Ji Kang",,
"checkpoint-status",,"","checkpoint","Allow preseal to cure minimum 8 hours before grouting. Area to be baricaded off from entering."
"label","cd118855-66ff-5e8b-9143-9ca38c76a93c","","note","Inspection: visual",,,
"select","d11eca6a-5554-552f-81ac-05cda519c516","","dropdown","Inspected By:","Minjeong Hong,Hwanho Chung,Caspar Chong,Philip Chong,Mario Denaro,Bol Ajak,Ji Kang",,
"checkpoint-group",,"","section","8. GROUTING"
"checkpoint-status",,"","checkpoint","Ensure approved grout colour is used"
"label","c657c238-68b4-5acc-8fc7-0123aef67ac0","","note","Inspection: visual",,,
"select","8fe45a1d-d738-50e9-803c-d842d6e2ce5d","","dropdown","Inspected By:","Minjeong Hong,Hwanho Chung,Caspar Chong,Philip Chong,Mario Denaro,Bol Ajak,Ji Kang",,
"checkpoint-status",,"","checkpoint","Secure watersource and discharge location"
"label","b3e233e5-ccd1-51c3-b803-bd0316e8de11","","note","Inspection: visual",,,
"select","4000ae15-1149-5990-9914-359f34a3cd2d","","dropdown","Inspected By:","Minjeong Hong,Hwanho Chung,Caspar Chong,Philip Chong,Mario Denaro,Bol Ajak,Ji Kang",,
"checkpoint-status",,"","checkpoint","Grout mixed without lumpiness"
"label","7ba9079c-4f40-5bce-a622-f10241779a59","","note","Inspection: Visual",,,
"select","8b89df1b-2ca9-593a-a2a3-2f4a2e454895","","dropdown","Inspected By:","Minjeong Hong,Hwanho Chung,Caspar Chong,Philip Chong,Mario Denaro,Bol Ajak,Ji Kang",,
"checkpoint-status",,"","checkpoint","Joints free from debris / spacers"
"label","48b04d6e-66ef-5538-b439-450507a5db0b","","note","Inspection: visual",,,
"select","bfdf5c1c-53bb-5fcb-b7fa-901a6b42a289","","dropdown","Inspected By:","Minjeong Hong,Hwanho Chung,Caspar Chong,Philip Chong,Mario Denaro,Bol Ajak,Ji Kang",,
"checkpoint-status",,"","checkpoint","Surface is uniform and clean / no grout build up / internal corners free of grout"
"label","8c152343-3609-5106-a697-de25f03f1e87","","note","Inspection: visual",,,
"select","80d94188-4ed9-54ba-a349-557b6d2f5112","","dropdown","Inspected By:","Minjeong Hong,Hwanho Chung,Caspar Chong,Philip Chong,Mario Denaro,Bol Ajak,Ji Kang",,
"checkpoint-group",,"","section","9. PROTECTION"
"checkpoint-status",,"","checkpoint","Corflute taped down (no black corflute) cover entire tiled Surface"
"label","78378f1d-0601-5331-a3cf-f468420f2f1c","","note","Inspection: visual",,,
"select","0992eb55-c7b3-59ec-9617-5f47f1ef72a9","","dropdown","Inspected By:","Minjeong Hong,Hwanho Chung,Caspar Chong,Philip Chong,Mario Denaro,Bol Ajak,Ji Kang",,
"checkpoint-status",,"","checkpoint","Photo record of protection"
"label","1e57b71a-144b-5781-9f9c-6471dacd1cd8","","note","Inspection: admin",,,
"select","17adce38-bbe6-5285-b678-7ac752411de8","","dropdown","Inspected By:","Minjeong Hong,Hwanho Chung,Caspar Chong,Philip Chong,Mario Denaro,Bol Ajak,Ji Kang",,
"checkpoint-status",,"","checkpoint","Builders acceptance"
"label","9f1bc3cc-a77b-53ae-bf68-83d6097e8df4","","note","Inspection: photo / signature",,,
"select","6c13ab3d-7a62-5bcc-a58c-952ad4c3aef2","","dropdown","Inspected By:","Minjeong Hong,Hwanho Chung,Caspar Chong,Philip Chong,Mario Denaro,Bol Ajak,Ji Kang",,
"checkpoint-group",,"","section","10. Notes"
"checkpoint-no-status",,"","checkpoint","Notes"
"text","6b74506f-2b6a-590c-93f0-f4fe11a6b1e1","","textbox","Position:",,,
"date","cb88e2c4-4e0e-5f99-80e0-e3b16baefd41","","date","Date:",,,
"holdpoint",,"","signoff","Prepared By:"

"checklist-sectioned",,"","checklist","Waterproofing ITP","",,,0,"Yes","Waterproofing ITP","d0091b1e-c54a-4015-a106-27a74ef186ea"
"checkpoint-group",,"","section","Details"
"checkpoint-status",,"","checkpoint","1. Waterproofer to inspect substrate to confirm acceptability. Ensure clean, dry, devoid of contamination and excess dust removed and vacuumed."
"label","5d702f9d-684c-598b-8430-5dc465d6d5eb","","note","Inspection: visual",,,
"select","db2ddc75-68fa-5485-a748-359cd266fccd","","dropdown","Inspected By:","Minjeong Hong,Hwanho Chung,Caspar Chong,Philip Chong,Mario Denaro,Bol Ajak,Ji Kang",,
"checkpoint-status",,"","checkpoint","2. Polyurethane fillet to internal vertical corners in shower, at junction of concrete with puddleflange, clearout, pipework"
"select","9a24872e-67fc-5d8b-9fb8-ace62e09abcd","","dropdown","Inspected By:","Minjeong Hong,Hwanho Chung,Caspar Chong,Philip Chong,Mario Denaro,Bol Ajak,Ji Kang",,
"checkpoint-status",,"","checkpoint","3. Primer A Eco to be applied to porous substrate (Data Sheet attached) All concrete and wall linings"
"label","04d4893d-d7d5-5b57-b5af-dcbdb07e7258","","note","Inspection: visual",,,
"select","cfd823df-162c-545c-b645-9ae2286b279b","","dropdown","Inspected By:","Minjeong Hong,Hwanho Chung,Caspar Chong,Philip Chong,Mario Denaro,Bol Ajak,Ji Kang",,
"checkpoint-status",,"","checkpoint","4. Prime Keragrip Eco for non porous primer (Data sheet attached) Angles, puddlefalnges, threaded pipework"
"label","df61755c-5329-529d-83f5-8b0396a434c6","","note","Inspection: visual",,,
"select","91c691ba-cec6-5dde-bb6e-cd72f1dee922","","dropdown","Inspected By:","Minjeong Hong,Hwanho Chung,Caspar Chong,Philip Chong,Mario Denaro,Bol Ajak,Ji Kang",,
"checkpoint-status",,"","checkpoint","5. 1st Coat Kera Trade WPM (Data Sheet attached) Applied to floor 150mm high and 200mm above shower rose and extending 200mm past shower screen location. Extend to vanity 150mm min. surround to side and above vanity shelf. Extend 150mm below level of vanity."
"label","a3e73821-e83c-5336-b7c7-fbcccc2b684b","","note","Inspection: visual",,,
"select","d83a705e-8bb1-567e-9030-9ce9d2aa537a","","dropdown","Inspected By:","Minjeong Hong,Hwanho Chung,Caspar Chong,Philip Chong,Mario Denaro,Bol Ajak,Ji Kang",,
"checkpoint-status",,"","checkpoint","6. 24hr Curing (Typical*)"
"label","f49180ce-6566-5051-8313-4f33a6d17608","","note","Inspection: visual and touch",,,
"select","1d7f4e7c-fb9f-57c0-8621-a569b557f2fd","","dropdown","Inspected By:","Minjeong Hong,Hwanho Chung,Caspar Chong,Philip Chong,Mario Denaro,Bol Ajak,Ji Kang",,
"checkpoint-status",,"","checkpoint","7. 2nd Coat Keratrade WPM applied"
"label","7161b771-1ded-5577-9d84-6a488390f599","","note","Inspection: visual",,,
"select","c989a5c6-4350-5e29-8a9d-4df8e2effccc","","dropdown","Inspected By:","Minjeong Hong,Hwanho Chung,Caspar Chong,Philip Chong,Mario Denaro,Bol Ajak,Ji Kang",,
"checkpoint-status",,"","checkpoint","8. 48hr Curing (Typical*)"
"label","61763c48-5054-53eb-af25-1b6dd6a63911","","note","Inspection: visual and touch",,,
"select","e9ccea09-06b2-5ffd-b375-1adc8b049ad4","","dropdown","Inspected By:","Minjeong Hong,Hwanho Chung,Caspar Chong,Philip Chong,Mario Denaro,Bol Ajak,Ji Kang",,
"checkpoint-status",,"","checkpoint","9. Dry Film Thickness (DFT) Test completed Wall min 0.6mm"
"label","97dc0b9c-57db-5543-8464-6a3a646b6814","","note","Inspection: electronic testing",,,
"select","9a726ffa-2e9a-5823-be4a-c7d1ebbaa6d4","","dropdown","Inspected By:","Minjeong Hong,Hwanho Chung,Caspar Chong,Philip Chong,Mario Denaro,Bol Ajak,Ji Kang",,
"checkpoint-status",,"","checkpoint","9. Dry Film Thickness (DFT) Test completed Floor 0.9mm"
"label","7d5a94ef-a5ea-5c95-acc8-dc2ca3ac17e5","","note","Inspection: electronic testing",,,
"select","6385d37b-d1d8-534a-8fbb-9a7a98dd6177","","dropdown","Inspected By:","Minjeong Hong,Hwanho Chung,Caspar Chong,Philip Chong,Mario Denaro,Bol Ajak,Ji Kang",,
"checkpoint-status",,"","checkpoint","10. 24hr Water Test"
"label","7d5a94ef-a5ea-5c95-acc8-dc2ca3ac17e5","","note","Inspection: visual and marker",,,
"select","6385d37b-d1d8-534a-8fbb-9a7a98dd6177","","dropdown","Inspected By:","Minjeong Hong,Hwanho Chung,Caspar Chong,Philip Chong,Mario Denaro,Bol Ajak,Ji Kang",,
"checkpoint-status",,"","checkpoint","11. Final Water Test Measure Completed - AS3740-2010"
"label","55f0372a-23cb-5f63-bc31-e8673c37d9c8","","note","Inspection: visual",,,
"select","6c343cac-1d0e-5a1f-a925-0e606e87f92f","","dropdown","Inspected By:","Minjeong Hong,Hwanho Chung,Caspar Chong,Philip Chong,Mario Denaro,Bol Ajak,Ji Kang",,
"checkpoint-status",,"","checkpoint","12. Drain Down by waterproof installer"
"label","0028866e-8d03-554e-8b69-b65218c5f9b2","","note","Inspection: visual",,,
"select","750c7497-8adc-5eeb-8c43-39a412856d47","","dropdown","Inspected By:","Minjeong Hong,Hwanho Chung,Caspar Chong,Philip Chong,Mario Denaro,Bol Ajak,Ji Kang",,
"holdpoint",,"","signoff","13. Waterproof installer to check / provide go ahead"
"checkpoint-group",,"","section","14. RECTIFICATION ITEMS"
"checkpoint-status",,"","checkpoint","RECTIFICATION ITEMS"
"checkpoint-status",,"","checkpoint","15. Area Handover to Tiler"
"holdpoint",,"","signoff","Verify with Tiler"
"checkpoint-group",,"","section","17. QUALITY ASSURANCE FROM BUILDER"
"checkpoint-status",,"","checkpoint","Quality Assurance from Builder"
"checkpoint-group",,"","section","18. FINAL INSPECTION"
"checkpoint-status",,"","checkpoint","Final Inspection (1)"
"text","1220de3b-a6dd-5366-a34a-b515a67aa4de","","textbox","Position:",,,
"date","018eeac7-da99-577d-bc09-ca896d34d96b","","date","Date:",,,
"holdpoint",,"","signoff","Prepared By:"
"checkpoint-status",,"","checkpoint","Final Inspection (2)"
"text","9e4f22b3-1e28-5cee-a37c-8faead718427","","textbox","Position:",,,
"holdpoint",,"","signoff","Approved By:"

"checklist-sectioned",,"","checklist","","",,,34,"No",,"5c32d80f786fdf3fb02a1a23b11021e2a104d32552ad52100d4311cf28630c50"
"checkpoint-group",,"","section","Details"
"checkpoint-status",,"","checkpoint","1. Waterproofer to inspect substrate to confirm acceptability. Ensure clean, dry, devoid of contamination and excess dust removed and vacuumed."
"label","5d702f9d-684c-598b-8430-5dc465d6d5eb","","note","Inspection: visual",,,
"select","db2ddc75-68fa-5485-a748-359cd266fccd","","dropdown","Inspected By:","Minjeong Hong,Hwanho Chung,Caspar Chong,Philip Chong,Mario Denaro,Bol Ajak,Ji Kang",,
"checkpoint-status",,"","checkpoint","2. Polyurethane fillet to internal vertical corners in shower, at junction of concrete with puddleflange, clearout, pipework"
"select","9a24872e-67fc-5d8b-9fb8-ace62e09abcd","","dropdown","Inspected By:","Minjeong Hong,Hwanho Chung,Caspar Chong,Philip Chong,Mario Denaro,Bol Ajak,Ji Kang",,
"checkpoint-status",,"","checkpoint","3. Primer A Eco to be applied to porous substrate (Data Sheet attached) All concrete and wall linings"
"label","04d4893d-d7d5-5b57-b5af-dcbdb07e7258","","note","Inspection: visual",,,
"select","cfd823df-162c-545c-b645-9ae2286b279b","","dropdown","Inspected By:","Minjeong Hong,Hwanho Chung,Caspar Chong,Philip Chong,Mario Denaro,Bol Ajak,Ji Kang",,
"checkpoint-status",,"","checkpoint","4. Prime Keragrip Eco for non porous primer (Data sheet attached) Angles, puddlefalnges, threaded pipework"
"label","df61755c-5329-529d-83f5-8b0396a434c6","","note","Inspection: visual",,,
"select","91c691ba-cec6-5dde-bb6e-cd72f1dee922","","dropdown","Inspected By:","Minjeong Hong,Hwanho Chung,Caspar Chong,Philip Chong,Mario Denaro,Bol Ajak,Ji Kang",,
"checkpoint-status",,"","checkpoint","5. 1st Coat Kera Trade WPM (Data Sheet attached) Applied to floor 150mm high and 200mm above shower rose and extending 200mm past shower screen location. Extend to vanity 150mm min. surround to side and above vanity shelf. Extend 150mm below level of vanity."
"label","a3e73821-e83c-5336-b7c7-fbcccc2b684b","","note","Inspection: visual",,,
"select","d83a705e-8bb1-567e-9030-9ce9d2aa537a","","dropdown","Inspected By:","Minjeong Hong,Hwanho Chung,Caspar Chong,Philip Chong,Mario Denaro,Bol Ajak,Ji Kang",,
"checkpoint-status",,"","checkpoint","6. 24hr Curing (Typical*)"
"label","f49180ce-6566-5051-8313-4f33a6d17608","","note","Inspection: visual and touch",,,
"select","1d7f4e7c-fb9f-57c0-8621-a569b557f2fd","","dropdown","Inspected By:","Minjeong Hong,Hwanho Chung,Caspar Chong,Philip Chong,Mario Denaro,Bol Ajak,Ji Kang",,
"checkpoint-status",,"","checkpoint","7. 2nd Coat Keratrade WPM applied"
"label","7161b771-1ded-5577-9d84-6a488390f599","","note","Inspection: visual",,,
"select","c989a5c6-4350-5e29-8a9d-4df8e2effccc","","dropdown","Inspected By:","Minjeong Hong,Hwanho Chung,Caspar Chong,Philip Chong,Mario Denaro,Bol Ajak,Ji Kang",,
"checkpoint-status",,"","checkpoint","8. 48hr Curing (Typical*)"
"label","61763c48-5054-53eb-af25-1b6dd6a63911","","note","Inspection: visual and touch",,,
"select","e9ccea09-06b2-5ffd-b375-1adc8b049ad4","","dropdown","Inspected By:","Minjeong Hong,Hwanho Chung,Caspar Chong,Philip Chong,Mario Denaro,Bol Ajak,Ji Kang",,
"checkpoint-status",,"","checkpoint","9. Dry Film Thickness (DFT) Test completed Wall min 0.6mm"
"label","97dc0b9c-57db-5543-8464-6a3a646b6814","","note","Inspection: electronic testing",,,
"select","9a726ffa-2e9a-5823-be4a-c7d1ebbaa6d4","","dropdown","Inspected By:","Minjeong Hong,Hwanho Chung,Caspar Chong,Philip Chong,Mario Denaro,Bol Ajak,Ji Kang",,
"checkpoint-status",,"","checkpoint","10. 24hr Water Test"
"label","7d5a94ef-a5ea-5c95-acc8-dc2ca3ac17e5","","note","Inspection: visual and marker",,,
"select","6385d37b-d1d8-534a-8fbb-9a7a98dd6177","","dropdown","Inspected By:","Minjeong Hong,Hwanho Chung,Caspar Chong,Philip Chong,Mario Denaro,Bol Ajak,Ji Kang",,
"checkpoint-status",,"","checkpoint","11. Final Water Test Measure Completed - AS3740-2010"
"label","55f0372a-23cb-5f63-bc31-e8673c37d9c8","","note","Inspection: visual",,,
"select","6c343cac-1d0e-5a1f-a925-0e606e87f92f","","dropdown","Inspected By:","Minjeong Hong,Hwanho Chung,Caspar Chong,Philip Chong,Mario Denaro,Bol Ajak,Ji Kang",,
"checkpoint-status",,"","checkpoint","12. Drain Down by waterproof installer"
"label","0028866e-8d03-554e-8b69-b65218c5f9b2","","note","Inspection: visual",,,
"select","750c7497-8adc-5eeb-8c43-39a412856d47","","dropdown","Inspected By:","Minjeong Hong,Hwanho Chung,Caspar Chong,Philip Chong,Mario Denaro,Bol Ajak,Ji Kang",,
"holdpoint",,"","signoff","13. Waterproof installer to check / provide go ahead"
"checkpoint-group",,"","section","14. RECTIFICATION ITEMS"
"checkpoint-status",,"","checkpoint","RECTIFICATION ITEMS"
"checkpoint-status",,"","checkpoint","15. Area Handover to Tiler"
"holdpoint",,"","signoff","Verify with Tiler"
"checkpoint-group",,"","section","17. QUALITY ASSURANCE FROM BUILDER"
"checkpoint-status",,"","checkpoint","Quality Assurance from Builder"
"checkpoint-group",,"","section","18. FINAL INSPECTION"
"checkpoint-status",,"","checkpoint","Final Inspection (1)"
"text","1220de3b-a6dd-5366-a34a-b515a67aa4de","","textbox","Position:",,,
"date","018eeac7-da99-577d-bc09-ca896d34d96b","","date","Date:",,,
"holdpoint",,"","signoff","Prepared By:"
"checkpoint-status",,"","checkpoint","Final Inspection (2)"
"text","9e4f22b3-1e28-5cee-a37c-8faead718427","","textbox","Position:",,,
"holdpoint",,"","signoff","Approved By:"

